query_id,relevance_docid,weighted_avg_score
168216,1301468,2
168216,7492752,2
168216,7492753,2
168216,1274194,2
168216,1301466,2
168216,6264731,2
168216,5690224,2
168216,731200,1.879518072
168216,8252763,1.647577093
168216,3830857,1.608695652
168216,5935476,1.591397849
168216,4792582,1.583333333
168216,8141128,1.578947368
168216,1735360,1.46835443
168216,7745780,1.386363636
168216,8723467,1.212765957
168216,8639633,1.2
168216,7337519,1.166666667
168216,7492748,1.166666667
168216,3344832,1
168216,6329932,0.99591002
168216,1301472,0
168216,4119829,0
168216,4498419,0
168216,6282562,0
168216,1301471,0
1112341,8139256,2
1112341,8139255,2
1112341,6164791,2
1112341,8139258,1.625
1112341,6726344,1.227848101
1112341,2735215,1
1112341,6016292,1
1112341,90433,1
1112341,2735219,1
1112341,550571,1
1112341,8442177,1
1112341,8139249,1
1112341,8139251,1
1112341,7718340,1
1112341,2830103,1
1112341,8442174,1
1112341,4022846,1
1112341,3524227,1
1112341,2694636,1
1112341,3007130,1
1112341,805834,1
1112341,3795896,1
1112341,8725077,1
1112341,4927748,1
1112341,508024,1
1112341,6478665,0.857142857
1112341,5899430,0.8125
1112341,6726346,0.791044776
1112341,3291152,0.728571429
1112341,8606160,0.694915254
1112341,5982344,0.692307692
1112341,508023,0.666666667
1112341,1554245,0.62745098
1112341,3291151,0.625
1112341,6167355,0.611111111
1112341,439512,0.581395349
1112341,8424594,0.577777778
1112341,4263743,0.576923077
1112341,7079779,0.575757576
1112341,1312437,0.55
1112341,8555308,0.486486486
1112341,1052666,0.439393939
1112341,7635722,0.406779661
1112341,7242813,0.387096774
1112341,1373646,0.361842105
1112341,8442178,0.357142857
1112341,3344316,0.350877193
1112341,5029428,0.334128878
1112341,883225,0.327272727
1112341,2596431,0.291139241
1112341,6740558,0.282051282
1112341,1373651,0.278481013
1112341,7349793,0.24
1112341,8629184,0.232876712
1112341,4595997,0.23255814
1112341,1045315,0.2
1112341,1493657,0.191489362
1112341,7194373,0.181818182
1112341,7597740,0.179104478
1112341,8802641,0.177777778
1112341,8223035,0.166666667
1112341,6903063,0.162790698
1112341,1267520,0.159090909
1112341,1373648,0.153846154
1112341,2390522,0.139534884
1112341,2026107,0.139534884
1112341,2770214,0.123076923
1112341,8609536,0.1
1112341,6102033,0.09569378
1112341,848961,0.061881188
1112341,3658729,0.052631579
1112341,7915023,0.051948052
1112341,5204825,0.051948052
1112341,2916681,0.051282051
1112341,4621549,0.051282051
1112341,400582,0.049019608
1112341,5729974,0.034482759
1112341,2096429,0.032894737
1112341,2616109,0.012886598
1112341,2096427,0
1112341,90432,0
1112341,1675296,0
1112341,4977768,0
1112341,1369482,0
1112341,1288918,0
1112341,7747884,0
1112341,2596432,0
1112341,1288917,0
1112341,883227,0
1112341,1180260,0
1112341,6947373,0
1112341,4538538,0
1112341,6416487,0
1112341,8316213,0
1112341,400581,0
1112341,733687,0
1112341,4595994,0
1112341,2434429,0
1112341,1227036,0
1112341,3669682,0
1063750,4337527,2
1063750,4337526,2
1063750,2230090,2
1063750,2391457,2
1063750,3327051,2
1063750,3610446,1.87654321
1063750,5442717,1.87012987
1063750,4823168,1.813953488
1063750,4788295,1.595744681
1063750,3765643,1.0125
1063750,5061526,1
1063750,7412330,1
1063750,3633193,0.941176471
1063750,7778351,0.75
1063750,7783007,0.62745098
1063750,4823169,0.568181818
1063750,7778348,0.545454545
1063750,8689799,0.531400966
1063750,5659951,0.507246377
1063750,4788299,0.506849315
1063750,4788297,0.402777778
1063750,4330928,0.387096774
1063750,6666451,0.38372093
1063750,6796352,0.344827586
1063750,6093907,0.326923077
1063750,4788296,0.320987654
1063750,5539843,0.303030303
1063750,4164408,0.3
1063750,3388270,0.27638191
1063750,4844353,0.233766234
1063750,1506582,0.232876712
1063750,5256198,0.217391304
1063750,7242446,0.2
1063750,7494554,0.174291939
1063750,5937604,0.173913043
1063750,2489562,0.173913043
1063750,7614194,0.165198238
1063750,6407369,0.161987041
1063750,6093904,0.155902004
1063750,3985729,0.151975684
1063750,3805477,0.142857143
1063750,4164404,0.141176471
1063750,2516,0.13986014
1063750,7937217,0.139534884
1063750,2868845,0.135440181
1063750,1126299,0.115473441
1063750,5971113,0.111464968
1063750,5236487,0.1
1063750,2992036,0.075
1063750,4096516,0.053333333
1063750,8670789,0.050890585
1063750,8093226,0.048899756
1063750,3057055,0.0390625
1063750,2741096,0.026041667
1063750,7493867,0.025706941
1063750,1747827,0.025706941
1063750,2997653,0
1063750,6436703,0
1063750,7952971,0
1063750,7412324,0
1063750,6992949,0
1063750,4329899,0
1063750,8689678,0
1063750,2981566,0
1063750,2197526,0
1063750,8093228,0
1063750,6312813,0
1063750,8378776,0
1063750,3959834,0
1063750,1449750,0
1063750,7466281,0
1063750,7244922,0
1063750,6796349,0
1063750,8809842,0
1063750,3633196,0
1063750,292720,0
1063750,2737817,0
1063750,3419021,0
1063750,8182566,0
1063750,292715,0
1063750,5511493,0
1063750,2531262,0
1063750,4318010,0
1063750,5057642,0
1063750,4895432,0
1063750,7881253,0
1063750,5307035,0
1063750,3419024,0
1063750,4035182,0
1063750,7215631,0
1063750,8778700,0
1063750,7230839,0
1063750,8809837,0
1063750,621072,0
1063750,7466280,0
1063750,8354852,0
1063750,4414266,0
1063750,5123011,0
1063750,4349323,0
1063750,2881841,0
405717,4704978,2.614583333
405717,8156519,2.222222222
405717,7728831,2.215053763
405717,3986307,2.212765957
405717,7896211,2.208791209
405717,7170626,2.206521739
405717,7170630,2.2
405717,8433858,2
405717,2702419,2
405717,3033900,2
405717,2747484,2
405717,2365660,2
405717,7447941,2
405717,7896212,2
405717,702386,2
405717,5079482,2
405717,8433852,2
405717,2747489,2
405717,2365661,2
405717,2702423,2
405717,2365659,2
405717,4704975,2
405717,758581,2
405717,4489666,2
405717,3986303,2
405717,3986305,2
405717,931517,2
405717,3986309,2
405717,2642838,2
405717,758586,2
405717,3514259,2
405717,3986308,2
405717,6419725,2
405717,2365665,2
405717,4432155,2
405717,4828118,1.978494624
405717,758585,1.87804878
405717,28372,1.860465116
405717,576346,1.858823529
405717,4776928,1.858823529
405717,1589738,1.857142857
405717,7589975,1.823529412
405717,5857562,1.823529412
405717,5668741,1.818181818
405717,702383,1.818181818
405717,5638740,1.816091954
405717,7170625,1.813953488
405717,2747485,1.804347826
405717,3274915,1.795454545
405717,4406585,1.793103448
405717,5690233,1.710144928
405717,2879960,1.706666667
405717,2747492,1.692307692
405717,2768521,1.684210526
405717,7170629,1.670886076
405717,7170624,1.666666667
405717,2365663,1.658536585
405717,7447942,1.65
405717,505912,1.64556962
405717,3274918,1.636363636
405717,2747491,1.636363636
405717,7288996,1.569892473
405717,5690237,1.486842105
405717,5690234,1.486842105
405717,1619423,1.456790123
405717,5274649,1.453488372
405717,2747488,1.435294118
405717,7965240,1.420454545
405717,2747486,1.411111111
405717,7458371,1.25
405717,8433856,1.232876712
405717,273851,1.21686747
405717,2413458,1.21686747
405717,758582,1.19047619
405717,4489661,1
405717,846414,1
405717,6741362,1
405717,4987955,1
405717,2365662,1
405717,234955,0.775
405717,4711654,0.76119403
405717,3033904,0.753424658
405717,7447943,0.748730964
405717,4704973,0.741176471
405717,4326699,0.733333333
405717,2413461,0.714285714
405717,7201361,0.642458101
405717,28368,0.592592593
405717,6786304,0.558139535
405717,1849743,0.430769231
405717,2125641,0.391752577
405717,4577231,0.325203252
405717,2616168,0.303797468
405717,6442862,0.269922879
405717,4776926,0.219178082
405717,8433854,0
405717,6654655,0
405717,5079486,0
405717,3803378,0
405717,8610271,0
1103812,2332189,2.404255319
1103812,8220089,2.206521739
1103812,2750961,2.20212766
1103812,3843263,2.2
1103812,8220086,2.193548387
1103812,8220085,2
1103812,3843267,2
1103812,4401695,2
1103812,8220088,2
1103812,8293805,2
1103812,4292848,2
1103812,8220087,2
1103812,1059165,2
1103812,3843271,2
1103812,1583317,1.683544304
1103812,2945096,1.670731707
1103812,1527127,1.627906977
1103812,8220080,1.233333333
1103812,6289840,1.173913043
1103812,3486832,1
1103812,8224183,0.765957447
1103812,3936549,0.654545455
1103812,7507311,0.514138817
1103812,1059168,0.457142857
1103812,864598,0.382165605
1103812,3297503,0.322580645
1103812,8224181,0.297029703
1103812,3672742,0.285714286
1103812,2746387,0.255102041
1103812,8792133,0.163398693
1103812,8237381,0.140625
1103812,5581284,0.138461538
1103812,2972402,0.137614679
1103812,1659852,0.136363636
1103812,6054716,0.12195122
1103812,3591094,0.117924528
1103812,7285933,0.117647059
1103812,4191304,0.11682243
1103812,3684042,0.116550117
1103812,2967948,0.096774194
1103812,2641960,0.092879257
1103812,3978768,0.071942446
1103812,2859495,0.064724919
1103812,3936550,0.063451777
1103812,7242599,0.055710306
1103812,5201200,0.035087719
1103812,5190505,0.034129693
1103812,5564936,0.025974026
1103812,8062134,0.025974026
1103812,5974240,0.025773196
1103812,2641953,0.025641026
1103812,1659850,0
1103812,3672744,0
1103812,4455026,0
1103812,4824831,0
1103812,5974245,0
1103812,3543021,0
1103812,2379408,0
1103812,7206366,0
1103812,5372067,0
1103812,4824834,0
1103812,1736597,0
1103812,239599,0
1103812,3684048,0
1103812,6927987,0
1103812,5201198,0
1103812,2379406,0
1103812,6927984,0
1103812,59539,0
1103812,2666747,0
1103812,1783582,0
1103812,6103245,0
1103812,8097008,0
1103812,4434352,0
1103812,2715494,0
1103812,1785498,0
1103812,2250580,0
1103812,7076088,0
1103812,1783588,0
1103812,4331707,0
1103812,3425644,0
1103812,2878679,0
1103812,2489484,0
1103812,1241994,0
1103812,4059416,0
1103812,8435739,0
1103812,4905647,0
1103812,5000627,0
1103812,4954261,0
1103812,4726841,0
1103812,6790264,0
1103812,2379409,0
1103812,4905650,0
1103812,6619493,0
1103812,7551186,0
1103812,4954262,0
1103812,5976809,0
1103812,4567920,0
1103812,955560,0
1103812,4645341,0
1106007,1334328,3
1106007,1334336,2.793814433
1106007,4953437,2.604395604
1106007,8199521,2.417582418
1106007,7685384,2.413043478
1106007,7685383,2.408602151
1106007,8204457,2.404255319
1106007,6209484,2.404255319
1106007,2960563,2.4
1106007,2621974,2.263736264
1106007,6126197,2.210526316
1106007,6126194,2.209401709
1106007,2621981,2.208791209
1106007,4173709,2.208333333
1106007,548434,2.206521739
1106007,1334335,2.195652174
1106007,765663,2.155555556
1106007,2384069,2
1106007,3537614,2
1106007,2960561,2
1106007,8802281,2
1106007,7509690,2
1106007,5952125,2
1106007,5971071,2
1106007,5974974,2
1106007,2866628,2
1106007,4001949,2
1106007,2513610,1.855421687
1106007,4255223,1.837209302
1106007,6147546,1.835294118
1106007,5993697,1.683544304
1106007,2143420,1.675
1106007,5813635,1.662650602
1106007,8203964,1.658227848
1106007,3260376,1.655172414
1106007,8204463,1.627906977
1106007,2798884,1.583333333
1106007,4120343,1.573275862
1106007,8204461,1.527777778
1106007,7638720,1.418604651
1106007,6255354,1.333333333
1106007,3745155,1.305084746
1106007,2602354,1.272727273
1106007,8521958,1.246153846
1106007,2677529,1.226190476
1106007,5836920,1.225806452
1106007,2777112,1.221962617
1106007,2777113,1.215909091
1106007,2294712,1.186813187
1106007,4004166,1.176470588
1106007,7022723,1.173913043
1106007,2143418,1
1106007,7045935,1
1106007,6942456,1
1106007,5228016,1
1106007,920778,1
1106007,2602346,1
1106007,8204460,1
1106007,4753818,0.956221198
1106007,7638713,0.788235294
1106007,2513608,0.780487805
1106007,4089153,0.777777778
1106007,6492973,0.767123288
1106007,8649212,0.68852459
1106007,814414,0.672727273
1106007,1530299,0.657439446
1106007,5228015,0.654545455
1106007,8811080,0.595744681
1106007,8204464,0.561674009
1106007,5174765,0.555555556
1106007,3137010,0.525641026
1106007,2623990,0.507614213
1106007,13564,0.450581395
1106007,4359726,0.352348993
1106007,8214505,0.327272727
1106007,4606749,0.311004785
1106007,7456197,0.30075188
1106007,8141088,0.27027027
1106007,2165342,0.263157895
1106007,3263361,0.254452926
1106007,5913574,0.23715415
1106007,8811073,0.228571429
1106007,4000699,0.215053763
1106007,2464378,0.179775281
1106007,7638716,0.175824176
1106007,3174638,0.172413793
1106007,4753821,0.138461538
1106007,3427763,0.137931034
1106007,13561,0.114416476
1106007,2464377,0.073349633
1106007,8348781,0.072289157
1106007,1343769,0.063897764
1106007,7726655,0
1106007,5279699,0
1106007,1918089,0
1106007,5913575,0
1106007,8141089,0
1106007,4747656,0
1106007,2704004,0
1106007,3390428,0
