query_id,relevance_docid,weighted_avg_score
135802,8692626,2.393617021
135802,8692619,2.391304348
135802,1103938,2.207188161
135802,802446,2.195652174
135802,8692625,2
135802,8692627,2
135802,8692621,2
135802,8692622,2
135802,6037331,2
135802,7327478,2
135802,8264847,2
135802,5394718,2
135802,8731214,2
135802,1446987,2
135802,5355557,2
135802,438263,2
135802,2344998,2
135802,1968909,2
135802,5394719,2
135802,2198707,2
135802,8264842,2
135802,1968913,2
135802,2720863,2
135802,3005201,2
135802,4411252,2
135802,2571830,2
135802,7686291,2
135802,8630167,2
135802,560808,2
135802,23872,2
135802,8264839,2
135802,4919670,2
135802,1895183,2
135802,8105236,2
135802,1164779,2
135802,1256034,2
135802,342362,2
135802,2662718,2
135802,7028913,2
135802,610872,1.813953488
135802,2804118,1.782608696
135802,6037338,1.771428571
135802,8207185,1.632183908
135802,8400085,1.619565217
135802,4207077,1.608695652
135802,8120579,1.569892473
135802,8400088,1.469135802
135802,4478768,1.452380952
135802,3775661,1.43373494
135802,1212528,1.409090909
135802,667744,1.222222222
135802,2709625,1.214285714
135802,6535015,1
135802,2233105,1
135802,7561108,1
135802,6946136,1
135802,8335428,1
135802,7561104,0.689655172
135802,4865866,0.68852459
135802,7561103,0.266666667
135802,5038538,0.163398693
135802,7561106,0.162337662
135802,4682759,0.114155251
135802,8519713,0.114155251
135802,2319975,0.092592593
135802,7066446,0.051948052
135802,3494470,0.050632911
135802,8073461,0.025974026
135802,8692620,0
135802,3160285,0
135802,7023708,0
135802,4254836,0
135802,3400903,0
135802,3400902,0
135802,3884881,0
135802,8085708,0
135802,97739,0
135802,1941266,0
135802,788586,0
135802,7078434,0
135802,8318153,0
135802,3299960,0
135802,4911365,0
135802,6604053,0
135802,6249757,0
135802,1267422,0
135802,2669218,0
135802,8117361,0
135802,5000167,0
135802,7451207,0
135802,3930069,0
135802,8780616,0
135802,8146334,0
135802,7451206,0
336901,8528675,2
336901,2537065,2
336901,6017284,2
336901,2739554,2
336901,3290802,2
336901,7459686,1.825581395
336901,7209022,1.820224719
336901,6096614,1.818181818
336901,2909600,1.811111111
336901,7836261,1.811111111
336901,6017280,1.808988764
336901,8740069,1.619047619
336901,3386083,1.617977528
336901,7209028,1.469135802
336901,7209021,1.466981132
336901,4432630,1.421052632
336901,8528674,1
336901,8528678,1
336901,3646550,1
336901,4028521,1
336901,5147393,1
336901,7209024,1
336901,6017286,1
336901,6017287,1
336901,630109,1
336901,2202663,1
336901,55618,1
336901,6091320,1
336901,2460126,1
336901,2229274,1
336901,2934191,1
336901,213017,1
336901,3330854,0.709677419
336901,69544,0.648148148
336901,2589736,0.625
336901,614067,0.625
336901,8528679,0.588888889
336901,8130980,0.586956522
336901,4259466,0.538461538
336901,8712881,0.512820513
336901,7675890,0.502512563
336901,6555424,0.40625
336901,4789969,0.396341463
336901,5414644,0.387096774
336901,4420994,0.384615385
336901,302494,0.344827586
336901,2261716,0.338600451
336901,3330861,0.23715415
336901,7836259,0.208333333
336901,5171199,0.188235294
336901,8643945,0.174672489
336901,8130979,0.173913043
336901,4786356,0.11627907
336901,7836255,0.115207373
336901,5901050,0.095238095
336901,7971503,0.091743119
336901,8528677,0.063291139
336901,7836256,0.051020408
336901,5901048,0.050125313
336901,2770019,0.04950495
336901,4268010,0.049019608
336901,2547700,0.026666667
336901,6919021,0.025125628
336901,8528681,0
336901,6096613,0
336901,8528680,0
336901,8528682,0
336901,7836258,0
336901,4377113,0
336901,6736418,0
336901,5884067,0
336901,3187470,0
336901,5700401,0
336901,3753992,0
336901,3033657,0
336901,7836253,0
336901,5241430,0
336901,6401408,0
336901,7971504,0
336901,6401411,0
336901,6174291,0
336901,560663,0
336901,7378226,0
336901,6174294,0
336901,5244487,0
336901,560658,0
336901,560659,0
336901,614064,0
336901,614065,0
336901,4763959,0
336901,2116958,0
336901,6919023,0
336901,7836254,0
336901,1942397,0
336901,6174297,0
336901,5477597,0
336901,5901053,0
336901,5901047,0
336901,560665,0
336901,4268015,0
583468,1675566,3
583468,7491698,2.410526316
583468,3466605,2.406593407
583468,1675562,2.397849462
583468,6286922,2.397849462
583468,7744347,2.215053763
583468,7744346,2.210526316
583468,6171513,2.208791209
583468,7450717,2.208333333
583468,2267052,2.204301075
583468,6286925,2.20212766
583468,7744349,2.20212766
583468,2080312,2.20212766
583468,119352,2.2
583468,7706119,2.198329854
583468,7491700,2.195652174
583468,8395840,2.193548387
583468,7491704,2
583468,8326078,2
583468,7450725,2
583468,1675564,2
583468,2267054,2
583468,2080306,2
583468,1546128,2
583468,1675561,2
583468,1546134,2
583468,119358,2
583468,3466607,2
583468,6654310,2
583468,914669,2
583468,6286928,2
583468,8326080,2
583468,7491697,2
583468,7465955,2
583468,6286919,2
583468,6286923,2
583468,6654304,2
583468,7491702,2
583468,7491701,2
583468,2884627,2
583468,7491705,2
583468,7744348,2
583468,7744350,2
583468,8144451,2
583468,1546131,2
583468,914666,2
583468,7450718,2
583468,7744351,2
583468,914661,2
583468,3644636,2
583468,1546127,2
583468,2267049,2
583468,8395845,2
583468,8144448,2
583468,119355,2
583468,6286927,2
583468,914663,2
583468,8144444,2
583468,3466610,2
583468,7706122,2
583468,7473712,2
583468,1546126,2
583468,2345777,2
583468,3466606,2
583468,932702,2
583468,7267055,2
583468,7465956,1.813953488
583468,6654305,1.658536585
583468,7465953,1.635294118
583468,8158595,1.604395604
583468,914664,1.445945946
583468,988,1.400852878
583468,2142129,1.257142857
583468,8144446,1.25
583468,7465954,1.167400881
583468,6286924,1
583468,2080313,1
583468,6654308,1
583468,8658401,1
583468,119361,1
583468,8656219,1
583468,5623834,0.735294118
583468,6654307,0.71641791
583468,6654311,0.541666667
583468,6654313,0.506666667
583468,5623838,0.466101695
583468,5623832,0.414201183
583468,7165924,0.387096774
583468,7706121,0.383333333
583468,1209860,0.329268293
583468,5623837,0.272952854
583468,1675568,0.191176471
583468,8326076,0.177777778
583468,7465960,0
583468,6654312,0
583468,7465959,0
583468,2267047,0
583468,7832015,0
583468,312143,0
583468,8159201,0
640502,418508,2
640502,6730887,2
640502,6985038,2
640502,8412229,2
640502,1226405,2
640502,77134,2
640502,208378,2
640502,7456406,2
640502,1393126,2
640502,2808576,2
640502,6304677,2
640502,6883508,2
640502,6497384,2
640502,1730711,2
640502,5073872,2
640502,6959430,2
640502,3271456,2
640502,1854588,2
640502,1238025,2
640502,3678130,2
640502,1367931,2
640502,1367928,2
640502,218503,2
640502,5150987,2
640502,6497388,2
640502,1126454,1.862068966
640502,208375,1.83908046
640502,1861075,1.825581395
640502,3423600,1.818181818
640502,3580219,1.807228916
640502,8612390,1.636363636
640502,7160372,1.619047619
640502,3423597,1.617977528
640502,3992434,1.617021277
640502,5989160,1.608695652
640502,172502,1.582417582
640502,5915302,1.582417582
640502,2177954,1.242857143
640502,4719591,1.22972973
640502,5129685,1.225352113
640502,3551380,1.222222222
640502,8003526,1.204301075
640502,2989518,1
640502,3255505,1
640502,1091791,1
640502,343078,1
640502,5827712,1
640502,6103770,1
640502,300924,1
640502,807509,1
640502,328368,1
640502,7621753,1
640502,3992429,1
640502,5891337,1
640502,343075,1
640502,6414859,1
640502,6103775,1
640502,1593642,1
640502,6304674,1
640502,8405337,1
640502,5073510,1
640502,6107942,1
640502,239686,1
640502,6107938,1
640502,7000431,1
640502,7153950,1
640502,1034854,1
640502,4888715,1
640502,239682,1
640502,1910577,1
640502,1913846,1
640502,5835732,1
640502,3322772,1
640502,4719593,0.797468354
640502,343072,0.742857143
640502,6514908,0.526315789
640502,4422928,0.518987342
640502,1467737,0.513784461
640502,4778464,0.417582418
640502,8412227,0.397849462
640502,343077,0.3375
640502,6669057,0.3
640502,541157,0.296296296
640502,541163,0.263157895
640502,1226398,0.188235294
640502,559691,0.173913043
640502,1126451,0.170454545
640502,1467731,0.155555556
640502,4088602,0.142857143
640502,7136725,0.141176471
640502,8612532,0.137931034
640502,598202,0
640502,6414861,0
640502,5827713,0
640502,895832,0
640502,2316210,0
640502,4519536,0
640502,511928,0
640502,2815944,0
640502,8232968,0
405163,8608603,2.2
405163,978353,2
405163,6945009,2
405163,2748170,2
405163,7196947,2
405163,429247,2
405163,1352548,2
405163,8608597,2
405163,3602402,1.852272727
405163,558752,1.829424307
405163,851536,1.804347826
405163,3377714,1.795698925
405163,429245,1.409638554
405163,429246,1.223529412
405163,5682701,1.2
405163,6796414,1
405163,1518541,1
405163,5888917,1
405163,1518539,1
405163,1352545,1
405163,6470092,1
405163,5922369,1
405163,5682707,1
405163,5766038,1
405163,3293026,1
405163,6407490,1
405163,3377720,1
405163,6289824,0.837837838
405163,4642223,0.786516854
405163,7622492,0.602150538
405163,7222499,0.554216867
405163,451983,0.545454545
405163,6085617,0.348837209
405163,3623223,0.348837209
405163,319949,0.324675325
405163,6945014,0.308641975
405163,3342853,0.3
405163,1893014,0.195652174
405163,6104288,0.147727273
405163,6715713,0.137931034
405163,3146197,0.096774194
405163,1744752,0.073349633
405163,1363324,0.070422535
405163,6104292,0.064102564
405163,6309627,0.05
405163,7103107,0.05
405163,1851246,0.049627792
405163,6916264,0
405163,6945011,0
405163,5210319,0
405163,5527853,0
405163,641849,0
405163,1744754,0
405163,8504921,0
405163,6715712,0
405163,6104291,0
405163,1893015,0
405163,4473693,0
405163,295189,0
405163,5909571,0
405163,8547644,0
405163,6225930,0
405163,4631851,0
405163,3280810,0
405163,2956456,0
405163,754944,0
405163,2806295,0
405163,3077968,0
405163,3280807,0
405163,4773293,0
405163,1902866,0
405163,1363471,0
405163,3303367,0
405163,7507332,0
405163,451986,0
405163,2023165,0
405163,2525792,0
405163,641847,0
405163,3196612,0
405163,7018542,0
405163,641844,0
405163,942522,0
405163,1363323,0
405163,3280809,0
405163,4773286,0
405163,4773292,0
405163,942523,0
405163,35406,0
405163,5174690,0
405163,2806296,0
405163,155030,0
405163,3491768,0
405163,808640,0
405163,3799843,0
405163,8496595,0
405163,1567780,0
405163,6047223,0
405163,7059548,0
405163,2118590,0
405163,5930035,0
1133579,4931642,2.193548387
1133579,8220878,2
1133579,1817055,2
1133579,4931641,2
1133579,4931644,2
1133579,1817052,2
1133579,4274862,2
1133579,733204,2
1133579,1318188,2
1133579,8220877,2
1133579,4274863,2
1133579,3321778,2
1133579,670206,2
1133579,1200778,2
1133579,733210,2
1133579,6252755,2
1133579,1817057,2
1133579,1318194,2
1133579,1200780,2
1133579,4057642,2
1133579,4668677,2
1133579,3841449,2
1133579,5335041,2
1133579,4274867,2
1133579,3709169,2
1133579,3314130,2
1133579,733203,1.879518072
1133579,1694490,1.866666667
1133579,1318196,1.847058824
1133579,6827607,1.847058824
1133579,6252760,1.83908046
1133579,3691486,1.83908046
1133579,5277542,1.837209302
1133579,1659309,1.829545455
1133579,8379133,1.827586207
1133579,4506270,1.818181818
1133579,4274864,1.698630137
1133579,6252757,1.688311688
1133579,2623943,1.684210526
1133579,6252762,1.642857143
1133579,1659308,1.632183908
1133579,4931640,1.632183908
1133579,2130048,1.618421053
1133579,2448461,1.6
1133579,733202,1.569892473
1133579,733207,1.555555556
1133579,8379135,1.545454545
1133579,1817058,1.507042254
1133579,3334477,1.506849315
1133579,2067540,1.493333333
1133579,2067544,1.473684211
1133579,4931645,1.421686747
1133579,8379130,1.263888889
1133579,8220879,1.253521127
1133579,2067537,1.25
1133579,8102278,1.243243243
1133579,852137,1.24
1133579,5719612,1.226666667
1133579,4274865,1
1133579,4931647,1
1133579,1817053,1
1133579,2829602,1
1133579,8379136,1
1133579,4931643,1
1133579,2067542,1
1133579,3691487,1
1133579,6827602,1
1133579,2067543,1
1133579,2180172,1
1133579,4931646,1
1133579,6252758,1
1133579,1694489,1
1133579,5130163,1
1133579,8220876,1
1133579,2257983,1
1133579,2067546,1
1133579,1817054,1
1133579,5801082,1
1133579,2130046,1
1133579,2130044,1
1133579,1318193,1
1133579,6688772,1
1133579,4868943,0.7625
1133579,3691483,0.75
1133579,2067538,0.412698413
1133579,5429508,0.387096774
1133579,6948692,0.278481013
1133579,4066126,0.202898551
1133579,1694484,0.170454545
1133579,6252759,0.153846154
1133579,6255967,0.117647059
1133579,7171127,0.086956522
1133579,6436962,0.051282051
1133579,1715623,0.051282051
1133579,3691484,0
1133579,2821155,0
1133579,3603873,0
1133579,6948685,0
1133579,2622214,0
1133579,8331199,0
1136962,6185712,2.808510638
1136962,6211004,2.8
1136962,7631082,2.411111111
1136962,3348372,2.408602151
1136962,4589730,2.4
1136962,4589723,2.393617021
1136962,4170447,2.215053763
1136962,7631079,2.210526316
1136962,188463,2.210526316
1136962,6185714,2.206521739
1136962,6185716,2.204301075
1136962,6185710,2.195652174
1136962,6185711,2
1136962,596001,2
1136962,6185717,2
1136962,2668190,2
1136962,8336574,2
1136962,6185719,2
1136962,6684779,2
1136962,8336578,2
1136962,2481400,2
1136962,6442773,2
1136962,4088981,2
1136962,7631084,2
1136962,3863653,2
1136962,4589728,2
1136962,4548553,2
1136962,638900,2
1136962,6185715,2
1136962,6442776,2
1136962,3293337,2
1136962,5167251,2
1136962,7631083,2
1136962,6842810,2
1136962,5471438,2
1136962,7609052,2
1136962,3937980,2
1136962,4024823,2
1136962,4405503,2
1136962,6185718,2
1136962,8336581,2
1136962,4589724,2
1136962,7896140,2
1136962,277849,2
1136962,7631078,2
1136962,3940898,1.851851852
1136962,4601613,1.820224719
1136962,3049177,1.666666667
1136962,4405509,1.657534247
1136962,5414508,1.638554217
1136962,937258,1.486486486
1136962,3049180,1.4375
1136962,4373090,1.418604651
1136962,3049173,1.257142857
1136962,2736920,1.230769231
1136962,3504821,1.225352113
1136962,8336575,1.219178082
1136962,3586539,1
1136962,8380913,1
1136962,3646987,1
1136962,4405507,1
1136962,4589725,1
1136962,7621135,1
1136962,8278694,1
1136962,7745533,1
1136962,265586,1
1136962,3319876,1
1136962,4405500,0.694915254
1136962,1561631,0.693877551
1136962,3520186,0.678571429
1136962,8064869,0.512820513
1136962,7023361,0.3
1136962,2734190,0.27027027
1136962,2458255,0.205882353
1136962,2985612,0.202898551
1136962,7023364,0.2
1136962,3260322,0.181818182
1136962,5804531,0.177777778
1136962,861635,0.170454545
1136962,1561634,0.155844156
1136962,2458254,0.153846154
1136962,2165374,0.141176471
1136962,7909355,0.11627907
1136962,2230334,0.109589041
1136962,2603324,0
1136962,6211003,0
1136962,2159746,0
1136962,188460,0
1136962,2603320,0
1136962,2603322,0
1136962,8614269,0
1136962,7721265,0
1136962,5060870,0
1136962,2007473,0
1136962,2007478,0
1136962,7296045,0
1136962,2293833,0
1136962,861633,0
1136962,3551394,0
1136962,275377,0
1136047,8724032,2.795698925
1136047,8724031,2
1136047,8724035,2
1136047,7009393,2
1136047,512482,2
1136047,8724038,2
1136047,8328670,2
1136047,8724033,2
1136047,8724036,2
1136047,2815435,2
1136047,6823455,2
1136047,1716878,2
1136047,5822430,2
1136047,3775376,2
1136047,6823456,2
1136047,180409,2
1136047,1404322,2
1136047,1716882,2
1136047,2857693,2
1136047,3609677,2
1136047,7540969,1.857142857
1136047,7766353,1.837209302
1136047,2815439,1.804597701
1136047,1404326,1.666666667
1136047,6228714,1.666666667
1136047,1404328,1.654761905
1136047,1059831,1.65
1136047,7185830,1.467532468
1136047,3006066,1.454545455
1136047,7087324,1.451219512
1136047,8046161,1.441558442
1136047,1404329,1.436781609
1136047,1850534,1.43373494
1136047,1446277,1.411764706
1136047,6499345,1.259259259
1136047,8104922,1.25
1136047,4737919,1.246575342
1136047,4433897,1.246575342
1136047,2815436,1.231707317
1136047,2165357,1.223684211
1136047,512481,1
1136047,3988779,1
1136047,8724040,1
1136047,1519328,1
1136047,1500783,1
1136047,4600128,1
1136047,5822427,1
1136047,1889280,1
1136047,2943835,1
1136047,2746344,1
1136047,1442720,1
1136047,1049293,1
1136047,7009397,1
1136047,2815443,1
1136047,1889283,1
1136047,8141618,1
1136047,947389,1
1136047,2975834,1
1136047,1500788,1
1136047,2227184,1
1136047,5953384,0.888888889
1136047,4803702,0.777777778
1136047,1604058,0.756756757
1136047,1500786,0.742857143
1136047,6093342,0.735294118
1136047,6499347,0.735294118
1136047,1500784,0.728571429
1136047,5715172,0.71641791
1136047,5206192,0.568627451
1136047,5639065,0.558441558
1136047,2330119,0.55
1136047,6182713,0.5375
1136047,4210777,0.526315789
1136047,8617295,0.520547945
1136047,1025993,0.513513514
1136047,8680306,0.506849315
1136047,4438276,0.470588235
1136047,7522386,0.464788732
1136047,5715175,0.341772152
1136047,646351,0.337349398
1136047,7255856,0.329113924
1136047,6702400,0.310810811
1136047,2707842,0.296296296
1136047,7255859,0.285714286
1136047,2707840,0.159090909
1136047,6675369,0.051948052
1136047,8633190,0.051282051
1136047,2330118,0
1136047,3597758,0
1136047,1604084,0
1136047,7009388,0
1136047,3551290,0
1136047,3509488,0
1136047,360418,0
1136047,3960077,0
1136047,147973,0
1136047,5021131,0
1136047,6974938,0
1136047,7540967,0
1136047,7571090,0
1121353,8053113,2
1121353,858644,2
1121353,3641804,2
1121353,5540041,2
1121353,770280,2
1121353,8436349,2
1121353,1727596,2
1121353,2846270,2
1121353,2592540,1.835443038
1121353,3527298,1.814814815
1121353,3405776,1.636363636
1121353,3097493,1.636363636
1121353,1891190,1.492753623
1121353,5606063,1.472972973
1121353,8053112,1.450704225
1121353,4872676,1.44
1121353,8053117,1.432098765
1121353,1854970,1.425
1121353,2213823,1.262295082
1121353,4830454,1.243243243
1121353,3405771,1.238095238
1121353,618172,1.235294118
1121353,6870700,1.231884058
1121353,4593222,1.082191781
1121353,8261242,1
1121353,195106,1
1121353,2014565,1
1121353,5517896,1
1121353,3763467,1
1121353,5540042,1
1121353,1259245,1
1121353,5277905,1
1121353,8339023,1
1121353,6307471,1
1121353,3541854,1
1121353,5357560,1
1121353,8671649,1
1121353,8053110,1
1121353,8093732,1
1121353,2213824,1
1121353,937044,1
1121353,6381283,1
1121353,5606060,1
1121353,8009239,1
1121353,2403262,1
1121353,5387479,1
1121353,937046,1
1121353,6870696,1
1121353,4881885,0.9375
1121353,3405327,0.827586207
1121353,7165776,0.736842105
1121353,2676402,0.727272727
1121353,5642762,0.703703704
1121353,5606064,0.703703704
1121353,3541849,0.7
1121353,2846271,0.526315789
1121353,1297038,0.514285714
1121353,4779619,0.419354839
1121353,1918131,0.321782178
1121353,4210422,0.307692308
1121353,7065260,0.231884058
1121353,1740960,0.2
1121353,4881091,0.179104478
1121353,8728943,0.16091954
1121353,5572761,0.16091954
1121353,907542,0.15
1121353,3224789,0.119047619
1121353,3844222,0.1
1121353,8083913,0
1121353,5300162,0
1121353,5300158,0
1121353,6458583,0
1121353,4856325,0
1121353,4478642,0
1121353,224833,0
1121353,2829003,0
1121353,5642761,0
1121353,5197898,0
1121353,2519090,0
1121353,6458584,0
1121353,6458592,0
1121353,7191734,0
1121353,250565,0
1121353,7949853,0
1121353,7971387,0
1121353,1239577,0
1121353,3998497,0
1121353,5300161,0
1121353,5503435,0
1121353,6592652,0
1121353,5352140,0
1121353,3948007,0
1121353,1760291,0
1121353,548630,0
1121353,7228213,0
1121353,8087416,0
1121353,591710,0
1121353,1446561,0
1121353,933814,0
1121353,4277806,0
1109707,1911564,3
1109707,771002,2.404255319
1109707,1719374,2.212765957
1109707,771745,2.197802198
1109707,7241556,2.197802198
1109707,1011113,2.195652174
1109707,6872195,2
1109707,1143389,2
1109707,4122615,2
1109707,458599,2
1109707,4122618,2
1109707,2510185,2
1109707,1719371,2
1109707,5740304,2
1109707,6238290,2
1109707,4788762,2
1109707,8008033,2
1109707,3037788,2
1109707,5121347,2
1109707,6189800,2
1109707,3325866,2
1109707,2031419,2
1109707,4236627,2
1109707,6716572,2
1109707,3037793,2
1109707,7671120,2
1109707,2646538,2
1109707,1823913,2
1109707,7671117,2
1109707,4867369,2
1109707,7030351,2
1109707,7671118,2
1109707,6752975,2
1109707,7241557,2
1109707,353771,2
1109707,4332695,2
1109707,1951855,2
1109707,4285843,2
1109707,1609738,2
1109707,1951853,2
1109707,5947140,2
1109707,3037786,2
1109707,7241559,2
1109707,8165492,2
1109707,4099609,2
1109707,8163716,2
1109707,4862297,2
1109707,4332698,2
1109707,1609739,1.865853659
1109707,1117884,1.853658537
1109707,4236630,1.83908046
1109707,8441435,1.827586207
1109707,3888607,1.675
1109707,8746678,1.662650602
1109707,7566100,1.65
1109707,5270487,1.612903226
1109707,6238285,1.578947368
1109707,3037794,1.472222222
1109707,8165491,1.435294118
1109707,6939056,1.28125
1109707,4661916,1.261538462
1109707,5340019,1.24
1109707,5826551,1.236842105
1109707,458603,1.166666667
1109707,7566099,1.03125
1109707,6716569,1.02739726
1109707,6733197,1
1109707,228686,1
1109707,5882871,1
1109707,459368,1
1109707,1143388,1
1109707,4059624,1
1109707,589762,1
1109707,2819919,1
1109707,1340134,1
1109707,2245436,1
1109707,1340141,0.962264151
1109707,4370753,0.789473684
1109707,7159597,0.775
1109707,2534438,0.732394366
1109707,2247586,0.417582418
1109707,7126494,0.25
1109707,1667031,0.196428571
1109707,5740302,0.176470588
1109707,2068094,0.172839506
1109707,4851004,0.166666667
1109707,1062367,0.159090909
1109707,1143393,0.153846154
1109707,1712222,0.15
1109707,2259393,0.117647059
1109707,5947139,0
1109707,1143386,0
1109707,2245437,0
1109707,3982977,0
1109707,1608567,0
1109707,1789610,0
1109707,3340791,0
1109707,752145,0
1109707,939951,0
1109707,8165494,0
1136043,8728072,2
1136043,8728074,2
1136043,5000763,2
1136043,4085339,2
1136043,8728076,1.853658537
1136043,8728071,1.83908046
1136043,8728069,1.837209302
1136043,2829733,1.820224719
1136043,2012001,1.811111111
1136043,7880131,1.808988764
1136043,4970862,1.65060241
1136043,2894127,1.629213483
1136043,8539294,1.627906977
1136043,1056540,1.608695652
1136043,8763838,1.493333333
1136043,2031484,1.472972973
1136043,5602859,1.45
1136043,6707428,1.445783133
1136043,1056534,1.411764706
1136043,8728077,1.264705882
1136043,5734497,1.264705882
1136043,6067536,1.260273973
1136043,5263212,1.253333333
1136043,7675473,1.246575342
1136043,1287598,1.243243243
1136043,3701410,1.240506329
1136043,5371004,1.2375
1136043,8728070,1.228571429
1136043,3388679,1.227848101
1136043,7993553,1.225
1136043,2428271,1
1136043,711191,1
1136043,3729116,1
1136043,2899981,1
1136043,1282558,1
1136043,6486122,1
1136043,3063969,1
1136043,3439931,1
1136043,431808,1
1136043,663601,1
1136043,7775105,1
1136043,4687582,1
1136043,8814463,1
1136043,744908,1
1136043,7355225,1
1136043,1882011,1
1136043,7018326,1
1136043,2428281,1
1136043,2842332,1
1136043,1870446,1
1136043,290723,1
1136043,5757494,1
1136043,5001688,1
1136043,2054332,1
1136043,4159264,1
1136043,1414727,1
1136043,3416166,1
1136043,1782616,1
1136043,6592017,1
1136043,1017259,1
1136043,4535509,1
1136043,6984531,1
1136043,4888511,1
1136043,6592015,1
1136043,663603,1
1136043,879342,1
1136043,887,1
1136043,5768634,1
1136043,4625490,1
1136043,1287594,1
1136043,4671479,1
1136043,4222842,1
1136043,3944364,1
1136043,4648086,0.780487805
1136043,6743039,0.769230769
1136043,3808639,0.746666667
1136043,6353858,0.746478873
1136043,3881116,0.743243243
1136043,3759620,0.724637681
1136043,4545954,0.720588235
1136043,7806552,0.720588235
1136043,1414723,0.561797753
1136043,4718298,0.450980392
1136043,5649915,0.441176471
1136043,1870441,0.421875
1136043,1705005,0.382165605
1136043,2428275,0.378378378
1136043,4253647,0.320987654
1136043,2428269,0.314009662
1136043,2701068,0.195402299
1136043,7795164,0.173913043
1136043,2606646,0.157303371
1136043,2362099,0.119047619
1136043,4177279,0.063291139
1136043,6344364,0.025974026
1136043,5575991,0
1136043,1300465,0
1136043,6592014,0
1136043,518075,0
1136043,5602853,0
42255,8746189,2.2
42255,8746197,2
42255,8746188,2
42255,8746194,2
42255,630087,2
42255,7944026,1.654761905
42255,6098603,1.486486486
42255,6487361,1.236111111
42255,5783300,1
42255,3817242,1
42255,5656056,1
42255,7123387,1
42255,857475,1
42255,1470405,1
42255,179539,1
42255,6159642,0.86440678
42255,7123386,0.806451613
42255,5571057,0.71641791
42255,6971741,0.714285714
42255,3716282,0.636363636
42255,1470400,0.608695652
42255,1601670,0.545454545
42255,2584026,0.5
42255,5997797,0.357142857
42255,1601662,0.309090909
42255,3817246,0.277777778
42255,6159645,0.23255814
42255,732000,0.222222222
42255,857479,0.217391304
42255,6159641,0.19047619
42255,6030151,0.180555556
42255,8328839,0.16091954
42255,5549175,0.142857143
42255,6307609,0.120481928
42255,6307607,0.096774194
42255,5977536,0.08
42255,461282,0.075949367
42255,1967918,0.063291139
42255,6784924,0.0625
42255,5549178,0.051282051
42255,7688780,0.050632911
42255,5326930,0.04
42255,6784921,0.037974684
42255,5823922,0.033898305
42255,2799681,0.026666667
42255,6030147,0.025974026
42255,3723425,0
42255,5550457,0
42255,182410,0
42255,8372967,0
42255,6784918,0
42255,7123389,0
42255,3063186,0
42255,5550456,0
42255,2882387,0
42255,3077462,0
42255,5997801,0
42255,5488089,0
42255,3077461,0
42255,5656058,0
42255,6307608,0
42255,2882385,0
42255,3077466,0
42255,6318691,0
42255,6159644,0
42255,2673763,0
42255,5977537,0
42255,729163,0
42255,8746190,0
42255,7545801,0
42255,6784920,0
42255,6983048,0
42255,6784923,0
42255,3077467,0
42255,5823929,0
42255,1601669,0
42255,7123390,0
42255,8286390,0
42255,6030150,0
42255,459262,0
42255,2799687,0
42255,5326924,0
42255,5550454,0
42255,6030146,0
42255,7688776,0
42255,729165,0
42255,4058733,0
42255,3063187,0
42255,7545799,0
42255,5921276,0
42255,1470399,0
42255,7123388,0
42255,2673765,0
42255,3817247,0
42255,6159643,0
42255,5997800,0
42255,8586795,0
42255,1896381,0
42255,6098598,0
42255,6261568,0
1030303,8726432,3
1030303,8726437,2.810526316
1030303,8726434,2.79787234
1030303,7156982,2.595744681
1030303,8726436,2.208791209
1030303,8726430,2.20212766
1030303,8726433,2.20212766
1030303,8726435,2.193548387
1030303,8726429,2
1030303,7508058,2
1030303,1905988,2
1030303,3302255,2
1030303,6939423,2
1030303,176183,2
1030303,4658938,2
1030303,4846462,2
1030303,8683568,1.788336933
1030303,1305521,1.646341463
1030303,7284052,1.234567901
1030303,4567726,1.222222222
1030303,6222298,1
1030303,7284053,1
1030303,3234728,1
1030303,3327029,1
1030303,2615250,1
1030303,3185530,1
1030303,1292823,1
1030303,7168316,1
1030303,4130105,0.921875
1030303,3302249,0.775
1030303,2699097,0.761904762
1030303,2699093,0.746031746
1030303,6939426,0.731707317
1030303,1305528,0.653846154
1030303,336399,0.547619048
1030303,3738183,0.536130536
1030303,6764572,0.526315789
1030303,3302254,0.513513514
1030303,4358004,0.4375
1030303,1305520,0.357142857
1030303,3784253,0.350877193
1030303,6939422,0.3
1030303,2488127,0.174672489
1030303,848943,0.166666667
1030303,2563269,0.166666667
1030303,3302258,0.165562914
1030303,1451846,0.162790698
1030303,5681379,0.159090909
1030303,1815707,0.141176471
1030303,6939430,0.13667426
1030303,3302252,0.11820331
1030303,7616223,0.117647059
1030303,6939428,0.096385542
1030303,5824363,0.095238095
1030303,2620119,0.083333333
1030303,1451848,0.078947368
1030303,7284047,0.075949367
1030303,3302251,0.072463768
1030303,1292821,0.04950495
1030303,6108837,0.033444816
1030303,705402,0.026315789
1030303,7168317,0.025974026
1030303,3290826,0.025641026
1030303,5285789,0
1030303,3302257,0
1030303,8230659,0
1030303,309441,0
1030303,6271629,0
1030303,8441139,0
1030303,1492373,0
1030303,7168318,0
1030303,7970461,0
1030303,4930087,0
1030303,7284050,0
1030303,7284048,0
1030303,4179453,0
1030303,6054027,0
1030303,5681381,0
1030303,2563266,0
1030303,7168323,0
1030303,7168325,0
1030303,5086539,0
1030303,2444312,0
1030303,4966548,0
1030303,2001450,0
