query_id,relevance_docid,weighted_avg_score
141630,4098919,2
141630,8319990,2
141630,8319989,2
141630,8319987,2
141630,3139270,2
141630,8319992,2
141630,2366121,2
141630,1157245,2
141630,1314689,2
141630,1314684,2
141630,2473236,2
141630,6496225,2
141630,3500852,2
141630,8068281,2
141630,4207927,2
141630,6638749,2
141630,6496222,2
141630,4422338,2
141630,2851002,2
141630,3303693,2
141630,885784,2
141630,8685361,2
141630,2366119,2
141630,6064897,2
141630,7985118,2
141630,2366117,2
141630,1352380,2
141630,7228530,2
141630,2686304,2
141630,6496229,2
141630,6064896,2
141630,5337305,2
141630,7985117,2
141630,3500860,2
141630,6064898,2
141630,6319712,2
141630,1304706,2
141630,2173072,2
141630,5921140,2
141630,4056584,2
141630,6865893,2
141630,6496223,2
141630,2398719,2
141630,2658027,2
141630,7004631,2
141630,554695,2
141630,1611308,2
141630,3604692,2
141630,3304067,2
141630,5607938,2
141630,5271691,2
141630,478867,2
141630,6496226,2
141630,5389973,2
141630,1157244,2
141630,6007465,2
141630,4422344,2
141630,6580043,2
141630,499774,2
141630,4580955,2
141630,8065287,2
141630,3096184,2
141630,6744188,2
141630,1916524,2
141630,4580954,2
141630,5126207,1.855421687
141630,8217013,1.820224719
141630,3500859,1.813953488
141630,1033241,1.808988764
141630,2933956,1.666666667
141630,7985119,1.615384615
141630,2831483,1.465753425
141630,885787,1.448717949
141630,7985123,1.448717949
141630,153856,1.444444444
141630,4580952,1.430379747
141630,1296584,1.227848101
141630,3304065,1
141630,4410585,1
141630,3722955,1
141630,3000836,1
141630,1333838,0.768115942
141630,1333841,0.329411765
141630,554696,0
141630,120631,0
1115210,8111885,2
1115210,8111884,2
1115210,8111882,2
1115210,3793694,2
1115210,1592599,2
1115210,4450404,2
1115210,8111878,1.608695652
1115210,4279395,1.447368421
1115210,8111887,1.425
1115210,8111881,1.271428571
1115210,7628774,1.264705882
1115210,1139091,1
1115210,5616488,1
1115210,3676753,1
1115210,840010,1
1115210,4879133,1
1115210,3901001,1
1115210,778989,1
1115210,7487601,1
1115210,1642869,1
1115210,840012,0.735294118
1115210,7474102,0.720338983
1115210,7523920,0.703125
1115210,5337256,0.6
1115210,1139088,0.583333333
1115210,840008,0.579545455
1115210,1245904,0.55
1115210,8481483,0.541666667
1115210,5220464,0.457142857
1115210,7487600,0.441176471
1115210,8111883,0.424242424
1115210,1969018,0.408805031
1115210,2759245,0.314685315
1115210,4126346,0.3
1115210,4025631,0.291970803
1115210,409739,0.273972603
1115210,8253252,0.265306122
1115210,6905725,0.253333333
1115210,7440358,0.246575342
1115210,5162624,0.213903743
1115210,8481486,0.204081633
1115210,316227,0.177777778
1115210,2458152,0.174672489
1115210,7440364,0.156599553
1115210,5903119,0.155902004
1115210,6376877,0.155902004
1115210,3464701,0.141509434
1115210,1316543,0.139534884
1115210,2759248,0.133928571
1115210,7440366,0.116550117
1115210,1603289,0.11627907
1115210,8083116,0.115473441
1115210,2216595,0.096385542
1115210,7440357,0.095238095
1115210,6019430,0.082236842
1115210,3525807,0.075949367
1115210,4791665,0.073349633
1115210,6376879,0.064516129
1115210,3211903,0.051948052
1115210,716151,0.037220844
1115210,7707770,0.026666667
1115210,1316544,0.026315789
1115210,7440365,0.026041667
1115210,7895362,0.025641026
1115210,3217566,0.025380711
1115210,1932298,0.025188917
1115210,7440361,0
1115210,8390254,0
1115210,7440363,0
1115210,1139086,0
1115210,7440360,0
1115210,1137447,0
1115210,7895360,0
1115210,1985594,0
1115210,1603286,0
1115210,7706158,0
1115210,6831627,0
1115210,3656482,0
1115210,3368560,0
1115210,1946658,0
1115210,4025633,0
1115210,899008,0
1115210,8617009,0
1115210,2765986,0
1115210,3141445,0
1115210,8481485,0
1115210,7681121,0
1115210,2705995,0
1115210,6686026,0
1115210,2168221,0
1115210,3535956,0
1115210,4490921,0
1115210,4712290,0
1115210,5539475,0
1115210,5903116,0
1115210,5759364,0
1115210,8536385,0
1115210,845827,0
1115210,4631684,0
1115210,709321,0
135802,8692628,3
135802,8692623,2.8125
135802,8692626,2.795918367
135802,802446,2.597938144
135802,8692627,2.397849462
135802,7020899,2.393617021
135802,8264847,2.215053763
135802,7327478,2.206521739
135802,5394718,2.2
135802,8692619,2
135802,8692624,2
135802,8692625,2
135802,8692621,2
135802,8692622,2
135802,8692620,2
135802,8731214,2
135802,7075501,2
135802,5355557,2
135802,2344998,2
135802,1968909,2
135802,5394719,2
135802,2198707,2
135802,8264842,2
135802,1968913,2
135802,2720863,2
135802,3005201,2
135802,4411252,2
135802,2571830,2
135802,8630167,2
135802,4207077,2
135802,560808,2
135802,1103938,2
135802,23872,2
135802,8264839,2
135802,1895183,2
135802,8105236,2
135802,3160285,2
135802,1256034,2
135802,342362,2
135802,2662718,2
135802,7028913,2
135802,1446987,1.840909091
135802,6037338,1.833333333
135802,8207185,1.822222222
135802,1164779,1.811111111
135802,8400085,1.791208791
135802,6037331,1.716216216
135802,2233105,1.679012346
135802,8400088,1.622222222
135802,2804118,1.620689655
135802,7003682,1.583333333
135802,4919670,1.574468085
135802,610872,1.475
135802,7686291,1.43902439
135802,4478768,1.418604651
135802,8120579,1.391304348
135802,7561108,1.243589744
135802,2709625,1.213333333
135802,667744,1
135802,1212528,1
135802,3775661,0.73878628
135802,6946136,0.724637681
135802,8335428,0.712121212
135802,4865866,0.699088146
135802,7561103,0.506666667
135802,8318153,0.478873239
135802,7561104,0.412698413
135802,7066446,0.289473684
135802,2319975,0.287769784
135802,3494470,0.200573066
135802,7023708,0.161987041
135802,4682759,0.093240093
135802,3930069,0.070588235
135802,8519713,0.070257611
135802,1267422,0.04950495
135802,7561106,0.025380711
135802,438263,0
135802,6535015,0
135802,4254836,0
135802,3400903,0
135802,3400902,0
135802,3884881,0
135802,8085708,0
135802,97739,0
135802,1941266,0
135802,788586,0
135802,7078434,0
135802,8073461,0
135802,3299960,0
135802,4911365,0
135802,6604053,0
135802,6249757,0
135802,2669218,0
135802,8117361,0
135802,5038538,0
135802,5000167,0
135802,7451207,0
135802,8780616,0
135802,8146334,0
135802,7451206,0
336901,8528675,2.193548387
336901,2909600,2
336901,3386083,2
336901,2537065,2
336901,6017284,2
336901,7459686,2
336901,7209022,1.822222222
336901,7209021,1.822222222
336901,6017280,1.816091954
336901,8740069,1.808988764
336901,2739554,1.795698925
336901,2202663,1.493333333
336901,6096614,1.428571429
336901,2934191,1.272727273
336901,3290802,1.246753247
336901,7209024,1.226666667
336901,7836261,1.225
336901,8528674,1
336901,8528678,1
336901,3646550,1
336901,4028521,1
336901,5147393,1
336901,6017286,1
336901,6017287,1
336901,55618,1
336901,6091320,1
336901,2460126,1
336901,2229274,1
336901,7209028,1
336901,3033657,1
336901,302494,1
336901,8528679,0.799559471
336901,630109,0.666666667
336901,8130980,0.602409639
336901,3330854,0.577777778
336901,213017,0.56768559
336901,69544,0.474254743
336901,7971504,0.473537604
336901,2261716,0.464788732
336901,8528681,0.441176471
336901,8528680,0.390295359
336901,7836255,0.383333333
336901,4377113,0.372093023
336901,5414644,0.340136054
336901,2547700,0.307692308
336901,6919021,0.282051282
336901,8130979,0.274509804
336901,614067,0.267857143
336901,6096613,0.265151515
336901,7836256,0.247395833
336901,6555424,0.244845361
336901,4789969,0.240963855
336901,2589736,0.216802168
336901,4420994,0.152439024
336901,3330861,0.149253731
336901,6919023,0.149253731
336901,7836258,0.123762376
336901,8528682,0.12345679
336901,7675890,0.096774194
336901,8643945,0.092920354
336901,8528677,0.051413882
336901,5884067,0.051413882
336901,5171199,0.051282051
336901,6736418,0.048076923
336901,5901048,0.038659794
336901,3187470,0.025641026
336901,5241430,0.016949153
336901,4432630,0
336901,4259466,0
336901,5700401,0
336901,4268010,0
336901,3753992,0
336901,7836259,0
336901,7836253,0
336901,6401408,0
336901,7971503,0
336901,6401411,0
336901,6174291,0
336901,560663,0
336901,7378226,0
336901,6174294,0
336901,5244487,0
336901,560658,0
336901,560659,0
336901,614064,0
336901,614065,0
336901,8712881,0
336901,4763959,0
336901,2116958,0
336901,7836254,0
336901,2770019,0
336901,5901050,0
336901,4786356,0
336901,1942397,0
336901,6174297,0
336901,5477597,0
336901,5901053,0
336901,5901047,0
336901,560665,0
336901,4268015,0
583468,1675566,2.81595092
583468,1675562,2.610526316
583468,6286925,2.591397849
583468,8395840,2.410526316
583468,7491700,2.408602151
583468,7744350,2.402173913
583468,7450718,2.397849462
583468,7491697,2.215053763
583468,7744349,2.206521739
583468,1675561,2.204301075
583468,8144451,2.204301075
583468,1546128,2.20212766
583468,7744351,2.20212766
583468,2267054,2.197802198
583468,7491698,2.197802198
583468,6171513,2.197802198
583468,7491701,2.197802198
583468,7744346,2.195652174
583468,8395845,2.195652174
583468,7465959,2.195652174
583468,7450717,2.193548387
583468,7491704,2
583468,2267052,2
583468,7706119,2
583468,8326078,2
583468,7450725,2
583468,1675564,2
583468,2080306,2
583468,1546134,2
583468,7744347,2
583468,119358,2
583468,3466607,2
583468,6654310,2
583468,914669,2
583468,3466605,2
583468,7465955,2
583468,6286919,2
583468,6286923,2
583468,6654304,2
583468,8326080,2
583468,7491702,2
583468,2884627,2
583468,6286922,2
583468,7744348,2
583468,1546131,2
583468,914666,2
583468,119352,2
583468,7491705,2
583468,1546127,2
583468,2267049,2
583468,8144448,2
583468,119355,2
583468,2080312,2
583468,914663,2
583468,3644636,2
583468,3466610,2
583468,7706122,2
583468,8144444,2
583468,932702,2
583468,1546126,2
583468,2345777,2
583468,3466606,2
583468,7267055,2
583468,7832015,2
583468,914664,1.868421053
583468,8144446,1.857142857
583468,6286927,1.833333333
583468,7473712,1.648351648
583468,914661,1.6
583468,7465956,1.444444444
583468,2142129,1.43902439
583468,312143,1.377777778
583468,2080313,1.280701754
583468,7465953,1.253333333
583468,8158595,1.244444444
583468,6654308,1
583468,119361,1
583468,8656219,1
583468,6654307,1
583468,6654311,1
583468,7465954,0.774058577
583468,8658401,0.746666667
583468,7465960,0.546697039
583468,5623832,0.481283422
583468,7706121,0.47761194
583468,6654313,0.467032967
583468,1675568,0.44
583468,6286924,0.415384615
583468,988,0.395604396
583468,5623837,0.382165605
583468,6654312,0.374449339
583468,8326076,0.308641975
583468,1209860,0.246575342
583468,5623834,0.161290323
583468,6286928,0
583468,5623838,0
583468,6654305,0
583468,7165924,0
583468,2267047,0
583468,8159201,0
640502,1854588,2.211111111
640502,6985038,2
640502,8412229,2
640502,1861075,2
640502,208378,2
640502,77134,2
640502,2808576,2
640502,7456406,2
640502,6304677,2
640502,5989160,2
640502,6497384,2
640502,1730711,2
640502,7160372,2
640502,5073872,2
640502,3423600,2
640502,1238025,2
640502,6959430,2
640502,1367928,2
640502,5150987,2
640502,6497388,2
640502,3271456,1.858823529
640502,1126454,1.858823529
640502,343072,1.841463415
640502,5915302,1.83908046
640502,5827713,1.822222222
640502,6883508,1.666666667
640502,1367931,1.666666667
640502,218503,1.632183908
640502,6730887,1.612903226
640502,3992434,1.608695652
640502,3423597,1.604938272
640502,1226405,1.574468085
640502,5827712,1.452054795
640502,3580219,1.444444444
640502,3551380,1.428571429
640502,807509,1.253333333
640502,343078,1.243243243
640502,4719591,1.243243243
640502,1393126,1.231707317
640502,6107942,1.223529412
640502,5891337,1.207792208
640502,418508,1.204301075
640502,3678130,1.204301075
640502,3322772,1.202247191
640502,208375,1.2
640502,2989518,1
640502,1091791,1
640502,6103770,1
640502,328368,1
640502,7621753,1
640502,343075,1
640502,6414859,1
640502,6103775,1
640502,5129685,1
640502,1593642,1
640502,8405337,1
640502,5073510,1
640502,7000431,1
640502,7153950,1
640502,2177954,1
640502,1034854,1
640502,4888715,1
640502,239682,1
640502,1910577,1
640502,5835732,1
640502,172502,0.820960699
640502,4778464,0.808510638
640502,8003526,0.795698925
640502,1226398,0.763157895
640502,4719593,0.7625
640502,6107938,0.722222222
640502,6304674,0.608108108
640502,895832,0.5375
640502,559691,0.525672372
640502,1467737,0.518987342
640502,6514908,0.513888889
640502,343077,0.4
640502,8412227,0.379310345
640502,1126451,0.337209302
640502,6414861,0.1875
640502,511928,0.173913043
640502,1467731,0.159090909
640502,8232968,0.120481928
640502,2815944,0.052631579
640502,8612532,0.050761421
640502,598202,0
640502,3255505,0
640502,4422928,0
640502,541163,0
640502,4088602,0
640502,6669057,0
640502,300924,0
640502,3992429,0
640502,2316210,0
640502,239686,0
640502,8612390,0
640502,7136725,0
640502,4519536,0
640502,541157,0
640502,1913846,0
405163,978353,2
405163,6945009,2
405163,2748170,2
405163,8608603,2
405163,851536,2
405163,1352548,2
405163,429247,1.820224719
405163,3602402,1.813186813
405163,429245,1.646341463
405163,558752,1.61627907
405163,429246,1.425287356
405163,7196947,1.411764706
405163,5922369,1.24
405163,7222499,1.232876712
405163,3377720,1.230769231
405163,6945011,1.1875
405163,6796414,1
405163,1518541,1
405163,5888917,1
405163,6470092,1
405163,1352545,1
405163,5682701,1
405163,5682707,1
405163,5766038,1
405163,6407490,1
405163,1518539,0.811764706
405163,4642223,0.759493671
405163,3342853,0.654545455
405163,6945014,0.556962025
405163,6289824,0.547263682
405163,451983,0.52
405163,6085617,0.501319261
405163,1363324,0.481586402
405163,641849,0.344827586
405163,6715713,0.244565217
405163,7622492,0.179775281
405163,155030,0.178571429
405163,2806296,0.173913043
405163,942523,0.170731707
405163,295189,0.166666667
405163,641847,0.159090909
405163,6715712,0.155902004
405163,3303367,0.151515152
405163,6104288,0.149769585
405163,4473693,0.13667426
405163,808640,0.135135135
405163,2118590,0.121580547
405163,8496595,0.11682243
405163,8547644,0.112107623
405163,3799843,0.072815534
405163,5930035,0.070422535
405163,319949,0.067164179
405163,3146197,0.0486618
405163,7018542,0.025125628
405163,451986,0.024752475
405163,6916264,0
405163,8608597,0
405163,3293026,0
405163,3377714,0
405163,1744752,0
405163,5210319,0
405163,5527853,0
405163,1744754,0
405163,8504921,0
405163,1893014,0
405163,6104291,0
405163,6104292,0
405163,1893015,0
405163,6309627,0
405163,5909571,0
405163,1851246,0
405163,6225930,0
405163,4631851,0
405163,3280810,0
405163,2956456,0
405163,754944,0
405163,2806295,0
405163,3077968,0
405163,3280807,0
405163,4773293,0
405163,1902866,0
405163,1363471,0
405163,7507332,0
405163,2023165,0
405163,2525792,0
405163,3196612,0
405163,641844,0
405163,7103107,0
405163,942522,0
405163,1363323,0
405163,3280809,0
405163,4773286,0
405163,4773292,0
405163,35406,0
405163,5174690,0
405163,3491768,0
405163,3623223,0
405163,1567780,0
405163,6047223,0
405163,7059548,0
1133579,8220878,2.206521739
1133579,4274863,2.206521739
1133579,4931642,2.204301075
1133579,1817055,2
1133579,4931644,2
1133579,4931641,2
1133579,1817052,2
1133579,4274862,2
1133579,4931640,2
1133579,1318188,2
1133579,8379133,2
1133579,670206,2
1133579,3321778,2
1133579,1200778,2
1133579,733203,2
1133579,1659308,2
1133579,733207,2
1133579,1200780,2
1133579,4506270,2
1133579,4057642,2
1133579,4668677,2
1133579,3841449,2
1133579,4274867,2
1133579,1817057,2
1133579,5335041,2
1133579,5277542,1.855421687
1133579,6252757,1.835294118
1133579,2067537,1.833333333
1133579,3314130,1.827586207
1133579,4931645,1.811111111
1133579,6252760,1.806818182
1133579,1659309,1.8
1133579,6827607,1.727272727
1133579,733210,1.692307692
1133579,1817058,1.675675676
1133579,733204,1.654761905
1133579,3691486,1.65060241
1133579,1817053,1.634146341
1133579,6252755,1.612903226
1133579,8379135,1.609195402
1133579,1318196,1.608695652
1133579,8220877,1.597701149
1133579,733202,1.574468085
1133579,3709169,1.565217391
1133579,1318194,1.56043956
1133579,2067544,1.480519481
1133579,2067540,1.466666667
1133579,2623943,1.4625
1133579,4274864,1.461538462
1133579,852137,1.459610028
1133579,4274865,1.459459459
1133579,1694490,1.452054795
1133579,3334477,1.446153846
1133579,6252762,1.444444444
1133579,5719612,1.428571429
1133579,2448461,1.426829268
1133579,6827602,1.425
1133579,8102278,1.421052632
1133579,2180172,1.28125
1133579,4931647,1.246153846
1133579,8220879,1.23880597
1133579,2067543,1.236842105
1133579,2257983,1.232876712
1133579,1318193,1.228571429
1133579,2130048,1.225352113
1133579,3691487,1.225
1133579,8220876,1.215189873
1133579,8379130,1
1133579,2829602,1
1133579,4931643,1
1133579,8379136,1
1133579,4931646,1
1133579,6252758,1
1133579,1694489,1
1133579,5130163,1
1133579,1817054,1
1133579,5801082,1
1133579,2130046,1
1133579,2130044,1
1133579,3691483,1
1133579,6688772,1
1133579,2821155,0.75
1133579,6436962,0.736842105
1133579,2067546,0.731707317
1133579,4868943,0.689655172
1133579,2067542,0.513513514
1133579,1694484,0.410958904
1133579,2067538,0.407523511
1133579,6948692,0.340501792
1133579,5429508,0.333333333
1133579,6252759,0.289473684
1133579,7171127,0.2
1133579,8331199,0.176470588
1133579,6948685,0.15625
1133579,3691484,0
1133579,6255967,0
1133579,3603873,0
1133579,2622214,0
1133579,4066126,0
1133579,1715623,0
1136962,3348372,3
1136962,6211004,2.8
1136962,8336574,2.6
1136962,4589730,2.421052632
1136962,6185716,2.418502203
1136962,6185714,2.417582418
1136962,4589723,2.404255319
1136962,6185712,2.4
1136962,188463,2.213483146
1136962,7631084,2.211111111
1136962,7631082,2.206521739
1136962,6185715,2.206521739
1136962,4170447,2.206521739
1136962,6185711,2
1136962,7631079,2
1136962,6185710,2
1136962,596001,2
1136962,2668190,2
1136962,6185717,2
1136962,6185719,2
1136962,6684779,2
1136962,8336578,2
1136962,2481400,2
1136962,6442773,2
1136962,4088981,2
1136962,4589728,2
1136962,4548553,2
1136962,638900,2
1136962,6442776,2
1136962,3293337,2
1136962,7631083,2
1136962,6842810,2
1136962,5471438,2
1136962,5167251,2
1136962,7609052,2
1136962,4405503,2
1136962,4024823,2
1136962,3940898,2
1136962,6185718,2
1136962,8336581,2
1136962,4589724,2
1136962,7896140,2
1136962,3049180,2
1136962,277849,2
1136962,7631078,2
1136962,3863653,1.870588235
1136962,4405509,1.858974359
1136962,3937980,1.827586207
1136962,3504821,1.702702703
1136962,3049177,1.696202532
1136962,3646987,1.671232877
1136962,4373090,1.619047619
1136962,937258,1.467532468
1136962,2736920,1.463414634
1136962,3586539,1.428571429
1136962,4601613,1.37037037
1136962,8336575,1.257575758
1136962,5414508,1
1136962,8380913,1
1136962,4405507,1
1136962,4589725,1
1136962,7621135,1
1136962,8278694,1
1136962,3049173,1
1136962,7745533,1
1136962,3520186,1
1136962,4405500,0.709090909
1136962,7023364,0.586956522
1136962,2458255,0.506666667
1136962,2165374,0.432835821
1136962,2458254,0.37254902
1136962,1561631,0.361842105
1136962,7296045,0.3125
1136962,7909355,0.289473684
1136962,8614269,0.212121212
1136962,2734190,0.208333333
1136962,7721265,0.185873606
1136962,861635,0.181818182
1136962,8064869,0.159453303
1136962,3260322,0.151975684
1136962,2985612,0.142857143
1136962,7023361,0.11627907
1136962,3319876,0.097560976
1136962,5804531,0.072289157
1136962,5060870,0.050761421
1136962,188460,0.035087719
1136962,1561634,0
1136962,2603324,0
1136962,6211003,0
1136962,2159746,0
1136962,2603320,0
1136962,2603322,0
1136962,2230334,0
1136962,265586,0
1136962,2007473,0
1136962,2007478,0
1136962,2293833,0
1136962,861633,0
1136962,3551394,0
1136962,275377,0
1136047,8724032,2.612903226
1136047,8724031,2.20212766
1136047,8724035,2
1136047,7009393,2
1136047,512482,2
1136047,8724038,2
1136047,8328670,2
1136047,8724036,2
1136047,2815435,2
1136047,6823455,2
1136047,1716878,2
1136047,3775376,2
1136047,6823456,2
1136047,180409,2
1136047,1716882,2
1136047,1404329,2
1136047,2857693,2
1136047,3609677,2
1136047,7540967,1.851851852
1136047,1404322,1.835294118
1136047,5822430,1.829545455
1136047,1446277,1.825581395
1136047,7540969,1.821428571
1136047,1404328,1.806818182
1136047,5822427,1.5
1136047,7185830,1.485714286
1136047,3006066,1.473684211
1136047,7009397,1.444444444
1136047,2815436,1.44047619
1136047,2165357,1.43902439
1136047,6499345,1.4375
1136047,2815439,1.421686747
1136047,4433897,1.418918919
1136047,1850534,1.409638554
1136047,4737919,1.407407407
1136047,2943835,1.260869565
1136047,8104922,1.232876712
1136047,1519328,1.226666667
1136047,1049293,1.225352113
1136047,7766353,1.222222222
1136047,1059831,1.216216216
1136047,8046161,1.213333333
1136047,512481,1
1136047,3988779,1
1136047,8724040,1
1136047,4600128,1
1136047,4803702,1
1136047,2746344,1
1136047,1604058,1
1136047,1442720,1
1136047,8141618,1
1136047,6228714,1
1136047,2975834,1
1136047,1500788,1
1136047,7087324,0.975308642
1136047,6499347,0.8125
1136047,1889280,0.777777778
1136047,2227184,0.768292683
1136047,1889283,0.763157895
1136047,1500786,0.76
1136047,8617295,0.742857143
1136047,2815443,0.735294118
1136047,1500783,0.731343284
1136047,947389,0.727272727
1136047,1500784,0.723076923
1136047,5206192,0.71875
1136047,646351,0.536585366
1136047,5953384,0.52
1136047,4210777,0.513888889
1136047,7522386,0.447761194
1136047,2707842,0.432835821
1136047,7571090,0.4
1136047,6702400,0.366666667
1136047,7255856,0.350109409
1136047,8680306,0.345679012
1136047,7255859,0.345679012
1136047,6182713,0.333333333
1136047,6093342,0.286195286
1136047,6675369,0.225352113
1136047,1025993,0.2
1136047,5021131,0.194444444
1136047,4438276,0.179775281
1136047,2330119,0.168539326
1136047,3597758,0.165562914
1136047,7009388,0.16
1136047,2707840,0.128205128
1136047,6974938,0.12345679
1136047,8633190,0.074257426
1136047,8724033,0
1136047,2330118,0
1136047,1604084,0
1136047,5715172,0
1136047,1404326,0
1136047,5715175,0
1136047,3551290,0
1136047,3509488,0
1136047,360418,0
1136047,3960077,0
1136047,147973,0
1136047,5639065,0
1121353,8436349,2
1121353,5540041,2
1121353,1727596,2
1121353,3527298,2
1121353,3641804,1.831325301
1121353,2846270,1.831325301
1121353,858644,1.675324675
1121353,8053113,1.666666667
1121353,3405776,1.635135135
1121353,4872676,1.634146341
1121353,8009239,1.568965517
1121353,8053112,1.485714286
1121353,3541854,1.46835443
1121353,1854970,1.467532468
1121353,3097493,1.417721519
1121353,1259245,1.258064516
1121353,6870700,1.253731343
1121353,5517896,1.235294118
1121353,4830454,1.231884058
1121353,770280,1.228571429
1121353,5357560,1.226666667
1121353,6307471,1.225352113
1121353,8053117,1.225
1121353,5606060,1.215189873
1121353,2213824,1.197183099
1121353,8261242,1
1121353,195106,1
1121353,3763467,1
1121353,8339023,1
1121353,8671649,1
1121353,618172,1
1121353,8053110,1
1121353,2213823,1
1121353,5606063,1
1121353,6381283,1
1121353,4593222,1
1121353,6870696,1
1121353,3844222,1
1121353,5540042,0.986666667
1121353,1297038,0.975
1121353,4881885,0.935483871
1121353,5277905,0.836065574
1121353,2676402,0.822222222
1121353,7165776,0.777777778
1121353,2403262,0.757575758
1121353,5387479,0.746478873
1121353,7065260,0.742424242
1121353,8093732,0.727272727
1121353,933814,0.71875
1121353,3541849,0.7
1121353,8728943,0.690909091
1121353,937044,0.666666667
1121353,3405327,0.62962963
1121353,5642761,0.487804878
1121353,937046,0.462686567
1121353,5642762,0.440677966
1121353,4210422,0.4
1121353,7228213,0.393442623
1121353,1918131,0.365384615
1121353,5606064,0.362068966
1121353,5572761,0.310734463
1121353,8083913,0.2875
1121353,4779619,0.184615385
1121353,4881091,0.158730159
1121353,3224789,0.139534884
1121353,1740960,0.097560976
1121353,2846271,0.096385542
1121353,224833,0.073170732
1121353,5300162,0
1121353,5300158,0
1121353,6458583,0
1121353,2014565,0
1121353,4856325,0
1121353,2592540,0
1121353,4478642,0
1121353,2829003,0
1121353,5197898,0
1121353,2519090,0
1121353,3405771,0
1121353,1891190,0
1121353,6458584,0
1121353,6458592,0
1121353,7191734,0
1121353,250565,0
1121353,7949853,0
1121353,7971387,0
1121353,1239577,0
1121353,3998497,0
1121353,5300161,0
1121353,907542,0
1121353,5503435,0
1121353,6592652,0
1121353,5352140,0
1121353,3948007,0
1121353,1760291,0
1121353,548630,0
1121353,8087416,0
1121353,591710,0
1121353,1446561,0
1121353,4277806,0
1109707,6238290,2.8
1109707,4099609,2.793478261
1109707,771002,2.614583333
1109707,1719371,2.397849462
1109707,4370753,2.25
1109707,6872195,2.215909091
1109707,7671117,2.208791209
1109707,771745,2.208791209
1109707,1719374,2.204301075
1109707,1608567,2.197802198
1109707,1011113,2.189473684
1109707,1911564,2
1109707,1143389,2
1109707,458599,2
1109707,2510185,2
1109707,5740304,2
1109707,8008033,2
1109707,3037788,2
1109707,5121347,2
1109707,4788762,2
1109707,6189800,2
1109707,4236630,2
1109707,3325866,2
1109707,2031419,2
1109707,4236627,2
1109707,3037793,2
1109707,7671120,2
1109707,2646538,2
1109707,8746678,2
1109707,4867369,2
1109707,7030351,2
1109707,7671118,2
1109707,6752975,2
1109707,7241557,2
1109707,1117884,2
1109707,7566100,2
1109707,7241559,2
1109707,8165492,2
1109707,1951853,2
1109707,8163716,2
1109707,4285843,1.879518072
1109707,458603,1.87012987
1109707,4332698,1.858974359
1109707,4332695,1.857142857
1109707,4862297,1.837209302
1109707,6716572,1.829545455
1109707,4122618,1.822222222
1109707,5947140,1.813186813
1109707,1951855,1.804597701
1109707,3888607,1.710526316
1109707,8441435,1.706666667
1109707,3037786,1.684210526
1109707,1609738,1.670886076
1109707,1609739,1.670886076
1109707,1823913,1.623529412
1109707,8165491,1.617977528
1109707,6238285,1.612903226
1109707,4661916,1.603174603
1109707,7241556,1.591397849
1109707,5270487,1.582417582
1109707,353771,1.4625
1109707,5340019,1.460199005
1109707,4122615,1.428571429
1109707,1340141,1.36
1109707,6939056,1.322033898
1109707,4059624,1.211764706
1109707,7566099,1.108108108
1109707,228686,1.1
1109707,5882871,1.03030303
1109707,5740302,1.015625
1109707,6733197,1
1109707,5826551,1
1109707,1143393,1
1109707,459368,1
1109707,1143388,1
1109707,589762,1
1109707,2245436,1
1109707,1340134,0.962962963
1109707,3037794,0.847457627
1109707,1143386,0.774193548
1109707,6716569,0.766233766
1109707,2819919,0.737704918
1109707,1062367,0.533333333
1109707,2534438,0.486111111
1109707,7159597,0.45
1109707,8165494,0.448979592
1109707,5947139,0.408602151
1109707,2068094,0.296296296
1109707,4851004,0.244444444
1109707,7126494,0.212121212
1109707,1789610,0.117647059
1109707,1667031,0.083333333
1109707,2245437,0
1109707,3982977,0
1109707,2247586,0
1109707,3340791,0
1109707,752145,0
1109707,939951,0
1109707,1712222,0
1109707,2259393,0
1136043,8728071,2.211111111
1136043,8728074,2
1136043,8728076,2
1136043,5000763,2
1136043,2829733,1.842696629
1136043,8728070,1.829268293
1136043,8728069,1.816091954
1136043,8728072,1.808988764
1136043,4085339,1.802197802
1136043,1282558,1.675
1136043,4970862,1.654320988
1136043,8728077,1.652777778
1136043,6707428,1.639534884
1136043,7880131,1.632183908
1136043,8763838,1.630952381
1136043,1056534,1.613636364
1136043,1056540,1.574468085
1136043,2894127,1.493506494
1136043,6592014,1.486842105
1136043,2012001,1.467532468
1136043,5602859,1.455696203
1136043,1870446,1.447058824
1136043,2428271,1.43902439
1136043,5371004,1.432071269
1136043,5757494,1.423529412
1136043,2899981,1.272727273
1136043,4671479,1.260869565
1136043,2031484,1.25
1136043,3388679,1.25
1136043,4648086,1.243589744
1136043,290723,1.242857143
1136043,431808,1.24
1136043,744908,1.233766234
1136043,4687582,1.227848101
1136043,3701410,1.226190476
1136043,1414723,1.012048193
1136043,711191,1
1136043,6353858,1
1136043,7993553,1
1136043,3729116,1
1136043,5734497,1
1136043,663601,1
1136043,8814463,1
1136043,7355225,1
1136043,8539294,1
1136043,1882011,1
1136043,7018326,1
1136043,7675473,1
1136043,4545954,1
1136043,6743039,1
1136043,2842332,1
1136043,1287598,1
1136043,7806552,1
1136043,5263212,1
1136043,5001688,1
1136043,2054332,1
1136043,3759620,1
1136043,3416166,1
1136043,6592017,1
1136043,4535509,1
