query_id,relevance_docid,confidence,score
141630,3500852,95,2
141630,2473236,95,2
141630,8068281,95,2
141630,8685361,95,2
141630,6496222,95,2
141630,2366117,95,2
141630,8225222,95,2
141630,2366119,95,2
141630,6319711,95,2
141630,5337305,95,2
141630,7985117,95,2
141630,2173072,95,2
141630,5921140,95,2
141630,1352380,95,2
141630,6064896,95,2
141630,6496223,95,2
141630,2658027,95,2
141630,5607938,95,2
141630,5271691,95,2
141630,6496226,95,2
141630,1157244,95,2
141630,5389973,95,2
141630,6580043,95,2
141630,499774,95,2
141630,1916524,95,2
141630,6064897,93,2
141630,6290795,90,2
141630,8319990,90,2
141630,8319987,90,2
141630,3139270,90,2
141630,1157245,90,2
141630,6530476,90,2
141630,1314689,90,2
141630,4580952,90,2
141630,6496225,90,2
141630,4207927,90,2
141630,6638749,90,2
141630,2851002,90,2
141630,3500859,90,2
141630,885784,90,2
141630,3303693,90,2
141630,1157251,90,2
141630,7985118,90,2
141630,8217013,90,2
141630,7228530,90,2
141630,885787,90,2
141630,6496229,90,2
141630,3500860,90,2
141630,6064898,90,2
141630,6319712,90,2
141630,1304706,90,2
141630,554696,90,2
141630,6865893,90,2
141630,7004631,90,2
141630,2398719,90,2
141630,3304067,90,2
141630,478867,90,2
141630,554695,90,2
141630,1980895,90,2
141630,4422344,90,2
141630,4422339,90,2
141630,6007465,90,2
141630,1033241,90,2
141630,3096184,90,2
141630,6744188,90,2
141630,4580954,90,2
141630,3500851,85,2
141630,8319992,85,2
141630,5126207,85,2
141630,4098919,85,2
141630,1314684,85,2
141630,430422,85,2
141630,4056584,85,2
141630,1611308,85,2
141630,2933956,85,2
141630,2366121,80,2
141630,4422338,80,2
141630,3604692,80,2
141630,4580955,75,2
141630,2831483,75,1
141630,7985123,75,1
141630,1333841,70,1
141630,3000836,70,1
141630,1296584,65,1
141630,7985119,60,1
141630,3304065,60,1
141630,1333838,60,1
141630,3722955,60,1
141630,4410585,55,1
141630,153856,0,1
141630,120631,85,0
1115210,8111878,95,2
1115210,8111882,95,2
1115210,8111884,90,2
1115210,3793694,90,2
1115210,4450404,90,2
1115210,8111885,75,2
1115210,2458152,90,1
1115210,8111887,80,1
1115210,840008,80,1
1115210,3676753,80,1
1115210,7487601,80,1
1115210,4879133,75,1
1115210,1592599,75,1
1115210,1642869,75,1
1115210,8111881,70,1
1115210,840010,70,1
1115210,4126346,70,1
1115210,3901001,70,1
1115210,4279395,70,1
1115210,709321,70,1
1115210,1139091,60,1
1115210,5616488,60,1
1115210,1603286,50,1
1115210,7628774,40,1
1115210,1139088,40,1
1115210,8253252,40,1
1115210,8617009,25,1
1115210,7440357,20,1
1115210,3464701,20,1
1115210,7523920,20,1
1115210,7487600,20,1
1115210,778989,20,1
1115210,6686026,5,1
1115210,7440361,100,0
1115210,2705995,100,0
1115210,4490921,100,0
1115210,4631684,100,0
1115210,7440366,99,0
1115210,7474102,99,0
1115210,840012,99,0
1115210,1946658,99,0
1115210,1316544,99,0
1115210,5337256,99,0
1115210,7681121,99,0
1115210,716151,99,0
1115210,8536385,99,0
1115210,7895360,98,0
1115210,7706158,98,0
1115210,1245904,98,0
1115210,8481486,98,0
1115210,2168221,98,0
1115210,7440363,97,0
1115210,5903116,97,0
1115210,2216595,96,0
1115210,6905725,96,0
1115210,7440364,95,0
1115210,4791665,95,0
1115210,8111883,95,0
1115210,7707770,95,0
1115210,1139086,95,0
1115210,7440365,95,0
1115210,3525807,95,0
1115210,7440358,95,0
1115210,7440360,95,0
1115210,1137447,95,0
1115210,3656482,95,0
1115210,4025633,95,0
1115210,409739,95,0
1115210,8481483,95,0
1115210,3535956,95,0
1115210,1603289,95,0
1115210,4712290,95,0
1115210,1969018,95,0
1115210,845827,95,0
1115210,6376877,95,0
1115210,8390254,90,0
1115210,6831627,90,0
1115210,4025631,90,0
1115210,3368560,90,0
1115210,5220464,90,0
1115210,899008,90,0
1115210,1316543,90,0
1115210,6376879,90,0
1115210,5903119,90,0
1115210,3141445,90,0
1115210,8083116,90,0
1115210,1932298,90,0
1115210,2759248,90,0
1115210,5162624,90,0
1115210,7895362,80,0
1115210,2765986,80,0
1115210,8481485,80,0
1115210,2759245,70,0
1115210,6019430,5,0
1115210,1985594,0,0
1115210,3217566,0,0
1115210,316227,0,0
1115210,5539475,0,0
1115210,5759364,0,0
1115210,3211903,0,0
135802,8692623,100,3
135802,8692628,100,3
135802,1103938,98,3
135802,7075501,95,3
135802,8692626,90,3
135802,8692619,90,3
135802,8692624,95,2
135802,8692625,95,2
135802,8692627,95,2
135802,8692621,95,2
135802,8692622,95,2
135802,6037331,95,2
135802,802446,95,2
135802,7327478,95,2
135802,5355557,95,2
135802,1968913,95,2
135802,2720863,95,2
135802,2571830,95,2
135802,7686291,95,2
135802,8400085,95,2
135802,23872,95,2
135802,8264839,95,2
135802,7003682,95,2
135802,4478768,95,2
135802,1256034,95,2
135802,342362,95,2
135802,2662718,95,2
135802,7028913,95,2
135802,8692620,90,2
135802,8264847,90,2
135802,8731214,90,2
135802,7020899,90,2
135802,2344998,90,2
135802,1968909,90,2
135802,5394719,90,2
135802,2198707,90,2
135802,8264842,90,2
135802,3005201,90,2
135802,4411252,90,2
135802,610872,90,2
135802,8630167,90,2
135802,560808,90,2
135802,667744,90,2
135802,4919670,90,2
135802,8105236,90,2
135802,1164779,90,2
135802,5394718,85,2
135802,3775661,85,2
135802,1446987,80,2
135802,438263,80,2
135802,1895183,80,2
135802,3160285,0,2
135802,2804118,100,1
135802,4207077,90,1
135802,8400088,80,1
135802,1212528,80,1
135802,2709625,80,1
135802,8335428,80,1
135802,7561106,75,1
135802,7561108,75,1
135802,5038538,75,1
135802,6535015,70,1
135802,6946136,70,1
135802,2233105,50,1
135802,7561104,40,1
135802,4865866,40,1
135802,6037338,20,1
135802,7561103,20,1
135802,8073461,10,1
135802,8120579,100,0
135802,3884881,100,0
135802,3299960,100,0
135802,5000167,100,0
135802,7451207,100,0
135802,8146334,100,0
135802,4254836,99,0
135802,1267422,99,0
135802,2319975,95,0
135802,3494470,95,0
135802,7023708,95,0
135802,4682759,95,0
135802,7078434,95,0
135802,8318153,95,0
135802,6604053,95,0
135802,6249757,95,0
135802,8519713,95,0
135802,3930069,95,0
135802,3400903,90,0
135802,8085708,90,0
135802,97739,90,0
135802,1941266,90,0
135802,788586,90,0
135802,7066446,90,0
135802,8117361,90,0
135802,8780616,90,0
135802,8207185,80,0
135802,3400902,80,0
135802,4911365,0,0
135802,2669218,0,0
135802,7451206,0,0
336901,7209021,99,3
336901,8528675,95,2
336901,2537065,95,2
336901,6017284,95,2
336901,7209028,95,2
336901,7836261,90,2
336901,3386083,90,2
336901,6017280,90,2
336901,7209022,90,2
336901,2739554,85,2
336901,7459686,80,2
336901,4432630,80,2
336901,3290802,80,2
336901,2229274,90,1
336901,8712881,90,1
336901,2934191,90,1
336901,2909600,85,1
336901,8528678,85,1
336901,614067,85,1
336901,8528674,80,1
336901,6096614,80,1
336901,3330854,80,1
336901,8740069,80,1
336901,6017286,80,1
336901,69544,80,1
336901,2261716,80,1
336901,8130980,75,1
336901,4028521,75,1
336901,5147393,75,1
336901,4259466,70,1
336901,2202663,60,1
336901,6091320,60,1
336901,5414644,60,1
336901,7836255,50,1
336901,6017287,50,1
336901,630109,50,1
336901,2589736,50,1
336901,2460126,50,1
336901,4786356,50,1
336901,213017,50,1
336901,55618,30,1
336901,7836259,25,1
336901,6555424,25,1
336901,8130979,20,1
336901,2770019,20,1
336901,302494,20,1
336901,3646550,10,1
336901,7209024,10,1
336901,7675890,10,1
336901,5901050,10,1
336901,3753992,100,0
336901,3033657,100,0
336901,7836253,100,0
336901,6174291,100,0
336901,560663,100,0
336901,614064,100,0
336901,5901047,100,0
336901,6096613,99,0
336901,8528680,99,0
336901,7836258,99,0
336901,6919021,99,0
336901,5700401,99,0
336901,8643945,99,0
336901,6401408,99,0
336901,7971503,99,0
336901,7971504,99,0
336901,7378226,99,0
336901,6174294,99,0
336901,614065,99,0
336901,4763959,99,0
336901,2116958,99,0
336901,4789969,99,0
336901,5901053,99,0
336901,5901048,99,0
336901,560665,99,0
336901,3330861,98,0
336901,5884067,98,0
336901,8528677,95,0
336901,8528681,95,0
336901,8528679,95,0
336901,4377113,95,0
336901,4268010,95,0
336901,5171199,95,0
336901,5241430,95,0
336901,560658,95,0
336901,560659,95,0
336901,6919023,95,0
336901,1942397,95,0
336901,6174297,95,0
336901,4268015,95,0
336901,3187470,90,0
336901,6401411,90,0
336901,5477597,90,0
336901,2547700,90,0
336901,4420994,80,0
336901,7836254,80,0
336901,8528682,10,0
336901,7836256,0,0
336901,6736418,0,0
336901,5244487,0,0
583468,7450717,100,3
583468,7744347,100,3
583468,988,99,3
583468,1675566,95,3
583468,6171513,95,3
583468,3466606,100,2
583468,7706119,99,2
583468,7706122,97,2
583468,8395840,95,2
583468,7744346,95,2
583468,1546128,95,2
583468,1546134,95,2
583468,8326078,95,2
583468,7491697,95,2
583468,6286919,95,2
583468,914669,95,2
583468,7491698,95,2
583468,6286922,95,2
583468,8144451,95,2
583468,7450718,95,2
583468,7744351,95,2
583468,119352,95,2
583468,7491702,95,2
583468,1546127,95,2
583468,2267049,95,2
583468,8395845,95,2
583468,119355,95,2
583468,3644636,95,2
583468,8144444,95,2
583468,932702,95,2
583468,7267055,95,2
583468,7491704,90,2
583468,2267052,90,2
583468,7450725,90,2
583468,1675564,90,2
583468,1675562,90,2
583468,7491700,90,2
583468,2267054,90,2
583468,2080306,90,2
583468,6286925,90,2
583468,1675561,90,2
583468,7744349,90,2
583468,119358,90,2
583468,3466607,90,2
583468,6654310,90,2
583468,3466605,90,2
583468,8326080,90,2
583468,7465955,90,2
583468,6286924,90,2
583468,6286923,90,2
583468,7491701,90,2
583468,2884627,90,2
583468,7491705,90,2
583468,7165924,90,2
583468,7744348,90,2
583468,7744350,90,2
583468,1546131,90,2
583468,914666,90,2
583468,914661,90,2
583468,7465953,90,2
583468,2080312,90,2
583468,914663,90,2
583468,3466610,90,2
583468,7465959,90,2
583468,1546126,90,2
583468,2345777,90,2
583468,7473712,90,2
583468,7832015,90,2
583468,914664,85,2
583468,6286927,85,2
583468,6654304,80,2
583468,8144448,80,2
583468,6286928,80,2
583468,7465956,80,2
583468,8159201,80,2
583468,2080313,85,1
583468,5623834,80,1
583468,8326076,80,1
583468,119361,80,1
583468,8656219,80,1
583468,8144446,75,1
583468,1209860,75,1
583468,2142129,70,1
583468,6654305,70,1
583468,8658401,60,1
583468,6654308,60,1
583468,1675568,55,1
583468,5623837,50,1
583468,5623832,30,1
583468,7706121,15,1
583468,5623838,99,0
583468,7465954,99,0
583468,2267047,95,0
583468,6654307,95,0
583468,7465960,90,0
583468,6654312,90,0
583468,6654313,90,0
583468,312143,90,0
583468,8158595,90,0
583468,6654311,75,0
640502,3992434,100,2
640502,208378,95,2
640502,4778464,95,2
640502,5989160,95,2
640502,6497384,95,2
640502,5073872,95,2
640502,6959430,95,2
640502,3271456,95,2
640502,1367931,95,2
640502,6730887,90,2
640502,6985038,90,2
640502,2808576,90,2
640502,7456406,90,2
640502,6304677,90,2
640502,1730711,90,2
640502,1854588,90,2
640502,3678130,90,2
640502,3423600,90,2
640502,8003526,90,2
640502,5150987,90,2
640502,218503,90,2
640502,172502,90,2
640502,6497388,90,2
640502,1393126,85,2
640502,1238025,85,2
640502,4719591,85,2
640502,2177954,85,2
640502,3580219,85,2
640502,418508,80,2
640502,8412229,80,2
640502,1226405,80,2
640502,77134,80,2
640502,5129685,80,2
640502,6883508,80,2
640502,7160372,80,2
640502,1367928,80,2
640502,8412227,95,1
640502,6414859,95,1
640502,343078,85,1
640502,1034854,85,1
640502,343075,85,1
640502,5073510,85,1
640502,3992429,80,1
640502,6304674,80,1
640502,8405337,80,1
640502,7000431,80,1
640502,7153950,80,1
640502,3322772,80,1
640502,3551380,75,1
640502,2989518,75,1
640502,4422928,75,1
640502,1861075,75,1
640502,1126451,75,1
640502,1913846,75,1
640502,1467731,70,1
640502,300924,70,1
640502,807509,70,1
640502,7621753,70,1
640502,1593642,70,1
640502,6107942,70,1
640502,208375,70,1
640502,4888715,70,1
640502,239686,70,1
640502,541157,70,1
640502,3255505,65,1
640502,1091791,65,1
640502,5827712,65,1
640502,5891337,65,1
640502,6103775,65,1
640502,4088602,60,1
640502,328368,60,1
640502,6514908,60,1
640502,239682,60,1
640502,1910577,60,1
640502,1126454,60,1
640502,5835732,60,1
640502,343077,55,1
640502,343072,50,1
640502,6103770,50,1
640502,6107938,30,1
640502,1467737,95,0
640502,6669057,95,0
640502,8612532,95,0
640502,2316210,95,0
640502,7136725,95,0
640502,511928,95,0
640502,5915302,95,0
640502,598202,90,0
640502,6414861,90,0
640502,541163,90,0
640502,4519536,90,0
640502,895832,85,0
640502,3423597,85,0
640502,8612390,80,0
640502,4719593,80,0
640502,2815944,80,0
640502,1226398,75,0
640502,8232968,60,0
640502,5827713,0,0
640502,559691,0,0
405163,8608603,90,3
405163,558752,100,2
405163,6945009,95,2
405163,429246,95,2
405163,3602402,95,2
405163,2748170,90,2
405163,7196947,90,2
405163,7222499,90,2
405163,851536,90,2
405163,429247,90,2
405163,1352548,90,2
405163,978353,85,2
405163,8608597,85,2
405163,7622492,95,1
405163,1352545,95,1
405163,3377714,95,1
405163,6470092,90,1
405163,5682701,90,1
405163,5766038,90,1
405163,1893014,90,1
405163,429245,85,1
405163,6796414,80,1
405163,3293026,80,1
405163,451983,80,1
405163,1518539,75,1
405163,5682707,75,1
405163,5922369,70,1
405163,5888917,70,1
405163,6407490,70,1
405163,3377720,70,1
405163,3342853,70,1
405163,6945014,65,1
405163,6104288,65,1
405163,6085617,65,1
405163,1518541,60,1
405163,319949,50,1
405163,1744752,30,1
405163,1363324,25,1
405163,3146197,20,1
405163,5210319,100,0
405163,3280810,100,0
405163,2806295,100,0
405163,1902866,100,0
405163,2525792,100,0
405163,942522,100,0
405163,35406,100,0
405163,5174690,100,0
405163,2806296,100,0
405163,3623223,100,0
405163,2956456,99,0
405163,3196612,99,0
405163,7018542,99,0
405163,4773292,99,0
405163,3799843,99,0
405163,1851246,98,0
405163,4642223,95,0
405163,6916264,95,0
405163,641849,95,0
405163,8504921,95,0
405163,6715712,95,0
405163,6715713,95,0
405163,6309627,95,0
405163,4473693,95,0
405163,5909571,95,0
405163,4631851,95,0
405163,754944,95,0
405163,3280807,95,0
405163,451986,95,0
405163,7103107,95,0
405163,3280809,95,0
405163,4773286,95,0
405163,942523,95,0
405163,3491768,95,0
405163,8496595,95,0
405163,1567780,95,0
405163,6047223,95,0
405163,7059548,95,0
405163,2118590,95,0
405163,6945011,90,0
405163,5527853,90,0
405163,1744754,90,0
405163,6104291,90,0
405163,1893015,90,0
405163,295189,90,0
405163,3077968,90,0
405163,4773293,90,0
405163,1363471,90,0
405163,7507332,90,0
405163,641847,90,0
405163,155030,90,0
405163,5930035,90,0
405163,6104292,85,0
405163,6225930,85,0
405163,641844,85,0
405163,2023165,75,0
405163,6289824,60,0
405163,1363323,60,0
405163,3303367,40,0
405163,8547644,0,0
405163,808640,0,0
1133579,4931642,90,3
1133579,8379135,90,3
1133579,3691484,0,3
1133579,1817055,95,2
1133579,4931641,95,2
1133579,1817052,95,2
1133579,8379130,95,2
1133579,670206,95,2
1133579,1659308,95,2
1133579,1659309,95,2
1133579,1817057,95,2
1133579,3709169,95,2
1133579,3334477,95,2
1133579,3314130,95,2
1133579,8220878,90,2
1133579,6252762,90,2
1133579,8220879,90,2
1133579,3321778,90,2
1133579,852137,90,2
1133579,1200778,90,2
1133579,3691486,90,2
1133579,6252755,90,2
1133579,1200780,90,2
1133579,4057642,90,2
1133579,6252760,90,2
1133579,3841449,90,2
1133579,2067544,90,2
1133579,4274867,90,2
1133579,2448461,90,2
1133579,1318194,90,2
1133579,4931644,85,2
1133579,4274863,85,2
1133579,733204,85,2
1133579,733210,85,2
1133579,4668677,85,2
1133579,6252757,85,2
1133579,5719612,85,2
1133579,4274862,80,2
1133579,1318188,80,2
1133579,8220877,80,2
1133579,733207,80,2
1133579,2623943,80,2
1133579,2130048,75,2
1133579,1694490,75,2
1133579,5335041,70,2
1133579,2067537,90,1
1133579,4931645,85,1
1133579,4868943,80,1
1133579,4506270,80,1
1133579,8102278,80,1
1133579,2130046,80,1
1133579,1694484,75,1
1133579,4931640,75,1
1133579,2829602,75,1
1133579,8379133,75,1
1133579,2067543,75,1
1133579,1318193,75,1
1133579,4274865,70,1
1133579,4931643,70,1
1133579,2067542,70,1
1133579,5277542,70,1
1133579,8220876,70,1
1133579,6827602,70,1
1133579,6948692,70,1
1133579,4931647,65,1
1133579,1318196,65,1
1133579,8379136,65,1
1133579,6827607,65,1
1133579,2257983,65,1
1133579,1817053,60,1
1133579,3691487,60,1
1133579,2180172,60,1
1133579,4931646,60,1
1133579,2067540,60,1
1133579,2067538,60,1
1133579,6688772,60,1
1133579,1817058,55,1
1133579,5801082,55,1
1133579,2130044,55,1
1133579,733203,50,1
1133579,4274864,50,1
1133579,1817054,50,1
1133579,6252758,50,1
1133579,2067546,50,1
1133579,5130163,40,1
1133579,1694489,30,1
1133579,6436962,20,1
1133579,733202,100,0
1133579,3603873,98,0
1133579,3691483,95,0
1133579,2622214,95,0
1133579,6255967,90,0
1133579,6948685,90,0
1133579,8331199,90,0
1133579,4066126,90,0
1133579,1715623,90,0
1133579,2821155,80,0
1133579,6252759,50,0
1133579,7171127,10,0
1133579,5429508,0,0
1136962,7631079,100,3
1136962,6185712,95,3
1136962,7631082,95,3
1136962,3348372,95,3
1136962,6211004,95,3
1136962,4589730,95,3
1136962,6185710,90,3
1136962,6185711,95,2
1136962,596001,95,2
1136962,188463,95,2
1136962,6185719,95,2
1136962,4088981,95,2
1136962,3293337,95,2
1136962,7631083,95,2
1136962,6842810,95,2
1136962,5471438,95,2
1136962,6185717,95,2
1136962,4589724,95,2
1136962,638900,95,2
1136962,4589723,95,2
1136962,3049180,95,2
1136962,8336581,95,2
1136962,7631078,95,2
1136962,6185714,90,2
1136962,5414508,90,2
1136962,2668190,90,2
1136962,8336574,90,2
1136962,6185716,90,2
1136962,2481400,90,2
1136962,6442773,90,2
1136962,7631084,90,2
1136962,3863653,90,2
1136962,6185715,90,2
1136962,6442776,90,2
1136962,4170447,90,2
1136962,2736920,90,2
1136962,5167251,90,2
1136962,4024823,90,2
1136962,937258,90,2
1136962,7609052,90,2
1136962,3049177,90,2
1136962,3049173,90,2
1136962,3937980,90,2
1136962,277849,90,2
1136962,4589728,85,2
1136962,4548553,85,2
1136962,6684779,85,2
1136962,8336578,85,2
1136962,7896140,85,2
1136962,8336575,80,2
1136962,4405503,80,2
1136962,3504821,80,2
1136962,3940898,80,2
1136962,6185718,80,2
1136962,4373090,100,1
1136962,4589725,90,1
1136962,4601613,80,1
1136962,265586,75,1
1136962,3646987,70,1
1136962,7621135,70,1
1136962,8380913,70,1
1136962,7745533,70,1
1136962,4405500,65,1
1136962,8064869,65,1
1136962,4405507,65,1
1136962,3520186,60,1
1136962,8278694,55,1
1136962,3586539,50,1
1136962,4405509,50,1
1136962,7909355,50,1
1136962,2230334,40,1
1136962,1561631,30,1
1136962,2985612,20,1
1136962,2603322,100,0
1136962,7296045,100,0
1136962,8614269,95,0
1136962,861635,95,0
1136962,3551394,95,0
1136962,275377,95,0
1136962,2734190,90,0
1136962,2603324,90,0
1136962,6211003,90,0
1136962,2458255,90,0
1136962,2603320,90,0
1136962,7721265,90,0
1136962,2165374,90,0
1136962,2293833,90,0
1136962,7023364,90,0
1136962,3260322,90,0
1136962,7023361,90,0
1136962,861633,85,0
1136962,1561634,50,0
1136962,5060870,10,0
1136962,2458254,0,0
1136962,2159746,0,0
1136962,188460,0,0
1136962,2007473,0,0
1136962,2007478,0,0
1136962,5804531,0,0
1136962,3319876,0,0
1136047,8724032,95,2
1136047,2815436,95,2
1136047,8724035,95,2
1136047,8328670,95,2
1136047,8724033,95,2
1136047,8724036,95,2
1136047,2815435,95,2
1136047,1716878,95,2
1136047,3775376,95,2
1136047,8724031,90,2
1136047,512482,90,2
1136047,6499345,90,2
1136047,8724038,90,2
1136047,5822430,90,2
1136047,180409,90,2
1136047,1404326,90,2
1136047,1404322,90,2
1136047,1716882,90,2
1136047,1850534,90,2
1136047,1404329,90,2
1136047,8046161,90,2
1136047,1404328,90,2
1136047,2857693,90,2
1136047,3609677,90,2
1136047,6228714,90,2
1136047,7009393,85,2
1136047,3006066,85,2
1136047,6823455,85,2
1136047,6823456,85,2
1136047,1446277,85,2
1136047,2815439,80,2
1136047,5953384,80,2
1136047,1604058,90,1
1136047,4803702,85,1
1136047,5639065,85,1
1136047,512481,80,1
1136047,8141618,80,1
1136047,8104922,80,1
1136047,1049293,75,1
1136047,4737919,75,1
1136047,4433897,75,1
1136047,3988779,70,1
1136047,4600128,70,1
1136047,7766353,70,1
1136047,7009397,70,1
1136047,2165357,70,1
1136047,1025993,70,1
1136047,6182713,65,1
1136047,8724040,65,1
1136047,7087324,65,1
1136047,2943835,65,1
1136047,2746344,65,1
1136047,5715175,65,1
1136047,6702400,65,1
1136047,1519328,60,1
1136047,7540969,60,1
1136047,1500783,60,1
1136047,1442720,60,1
1136047,7185830,60,1
1136047,2815443,60,1
1136047,1889283,60,1
1136047,947389,60,1
1136047,1059831,60,1
1136047,2975834,60,1
1136047,2330119,60,1
1136047,2227184,60,1
1136047,5822427,55,1
1136047,1500788,55,1
1136047,1889280,50,1
1136047,6499347,50,1
1136047,4438276,50,1
1136047,2707842,30,1
1136047,8633190,20,1
1136047,5206192,20,1
1136047,3551290,0,1
1136047,6974938,0,1
1136047,3509488,99,0
1136047,6093342,95,0
1136047,1500784,95,0
1136047,5715172,95,0
1136047,7009388,95,0
1136047,7522386,95,0
1136047,147973,95,0
1136047,7255859,95,0
1136047,2330118,90,0
1136047,3597758,90,0
1136047,646351,90,0
1136047,8680306,90,0
1136047,4210777,90,0
1136047,3960077,90,0
1136047,6675369,90,0
1136047,1500786,90,0
1136047,2707840,85,0
1136047,8617295,85,0
1136047,5021131,80,0
1136047,7255856,80,0
1136047,7571090,70,0
1136047,1604084,0,0
1136047,360418,0,0
1136047,7540967,0,0
1121353,1727596,95,2
1121353,8053113,90,2
1121353,3641804,90,2
1121353,5540041,90,2
1121353,770280,90,2
1121353,1854970,85,2
1121353,2592540,85,2
1121353,8436349,85,2
1121353,858644,80,2
1121353,6870700,80,2
1121353,3097493,80,2
1121353,2846270,80,2
1121353,3541854,85,1
1121353,8053117,80,1
1121353,5517896,80,1
1121353,3405776,80,1
1121353,4830454,80,1
1121353,8261242,75,1
1121353,2014565,75,1
1121353,4872676,75,1
1121353,5387479,75,1
1121353,3527298,75,1
1121353,195106,70,1
1121353,3763467,70,1
1121353,6307471,70,1
1121353,8671649,70,1
1121353,2846271,70,1
1121353,6381283,70,1
1121353,5606060,70,1
1121353,8009239,70,1
1121353,8053112,65,1
1121353,5540042,65,1
1121353,5277905,60,1
1121353,3541849,60,1
1121353,8339023,60,1
1121353,1259245,60,1
1121353,4779619,60,1
1121353,8093732,60,1
1121353,618172,60,1
1121353,3405771,60,1
1121353,8053110,60,1
1121353,1891190,60,1
1121353,2213824,60,1
1121353,2676402,60,1
1121353,6870696,60,1
1121353,5357560,50,1
1121353,7165776,50,1
1121353,2403262,50,1
1121353,2213823,50,1
1121353,5606063,50,1
1121353,937044,40,1
1121353,937046,25,1
1121353,4881091,20,1
1121353,5300162,100,0
1121353,5300161,100,0
1121353,8087416,100,0
1121353,1446561,100,0
1121353,5300158,99,0
1121353,1918131,99,0
1121353,2829003,99,0
1121353,6458584,99,0
1121353,6458592,99,0
1121353,591710,99,0
1121353,224833,98,0
1121353,6458583,95,0
1121353,4478642,95,0
1121353,1740960,95,0
1121353,3224789,95,0
1121353,250565,95,0
1121353,1239577,95,0
1121353,3948007,95,0
1121353,1760291,95,0
1121353,8083913,90,0
1121353,4856325,90,0
1121353,8728943,90,0
1121353,2519090,90,0
1121353,5572761,90,0
1121353,6592652,90,0
1121353,4210422,90,0
1121353,548630,90,0
1121353,7228213,90,0
1121353,3844222,90,0
1121353,4277806,90,0
1121353,1297038,85,0
1121353,7949853,85,0
1121353,7065260,85,0
1121353,5642762,80,0
1121353,5606064,80,0
1121353,5642761,70,0
1121353,907542,70,0
1121353,4593222,60,0
1121353,3405327,50,0
1121353,4881885,10,0
1121353,7191734,0,0
1121353,5197898,0,0
1121353,7971387,0,0
1121353,3998497,0,0
1121353,5503435,0,0
1121353,5352140,0,0
1121353,933814,0,0
1109707,1719374,100,3
1109707,1911564,95,3
1109707,771002,95,3
1109707,771745,90,3
1109707,3888607,90,3
1109707,6872195,100,2
1109707,7671120,100,2
1109707,8165491,95,2
1109707,4122618,95,2
1109707,2510185,95,2
1109707,2031419,95,2
1109707,6716572,95,2
1109707,7241556,95,2
1109707,7159597,95,2
1109707,5947140,95,2
1109707,4099609,95,2
1109707,1011113,95,2
1109707,1951853,95,2
1109707,8163716,95,2
1109707,1143389,90,2
1109707,6238285,90,2
1109707,458599,90,2
1109707,6238290,90,2
1109707,6716569,90,2
1109707,8008033,90,2
1109707,3037788,90,2
1109707,5121347,90,2
1109707,4788762,90,2
1109707,6189800,90,2
1109707,1340141,90,2
1109707,3325866,90,2
1109707,4236627,90,2
1109707,8441435,90,2
1109707,3037793,90,2
1109707,2646538,90,2
1109707,7671117,90,2
1109707,1823913,90,2
1109707,7671118,90,2
1109707,6752975,90,2
1109707,7241557,90,2
1109707,353771,90,2
1109707,4332695,90,2
1109707,4867369,90,2
1109707,5340019,90,2
1109707,7241559,90,2
1109707,8165492,90,2
1109707,4285843,90,2
1109707,3037786,90,2
1109707,4332698,90,2
1109707,1719371,85,2
1109707,4661916,85,2
1109707,7030351,85,2
1109707,1951855,85,2
1109707,1609738,85,2
1109707,4862297,85,2
1109707,4122615,80,2
1109707,5740304,80,2
1109707,7566099,80,2
1109707,3037794,80,2
1109707,1340134,90,1
1109707,2534438,80,1
1109707,8746678,80,1
1109707,5826551,75,1
1109707,6733197,75,1
1109707,5882871,75,1
1109707,4236630,70,1
1109707,228686,70,1
1109707,1062367,70,1
1109707,459368,70,1
1109707,1143388,70,1
1109707,6939056,60,1
1109707,1117884,60,1
1109707,7566100,60,1
1109707,4059624,60,1
1109707,589762,60,1
1109707,1712222,60,1
1109707,1609739,55,1
1109707,1143393,50,1
1109707,2245436,50,1
1109707,2259393,50,1
1109707,2819919,40,1
1109707,2245437,100,0
1109707,458603,100,0
1109707,4851004,100,0
1109707,5947139,99,0
1109707,1143386,95,0
1109707,3982977,95,0
1109707,3340791,95,0
1109707,4370753,90,0
1109707,5270487,90,0
1109707,2247586,90,0
1109707,1789610,90,0
1109707,939951,75,0
1109707,2068094,60,0
1109707,7126494,30,0
1109707,1608567,0,0
1109707,5740302,0,0
1109707,1667031,0,0
1109707,752145,0,0
1109707,8165494,0,0
1136043,8728072,95,2
1136043,5000763,95,2
1136043,8763838,95,2
1136043,8728074,95,2
1136043,6707428,95,2
1136043,2012001,95,2
1136043,5263212,95,2
1136043,1056540,90,2
1136043,8728077,90,2
1136043,5734497,90,2
1136043,3388679,90,2
1136043,2829733,90,2
1136043,4085339,90,2
1136043,1056534,85,2
1136043,2428271,90,1
1136043,1782616,90,1
1136043,711191,85,1
1136043,2894127,85,1
1136043,8539294,85,1
1136043,1870446,85,1
1136043,3944364,85,1
1136043,7880131,85,1
1136043,5602859,80,1
1136043,3729116,80,1
1136043,8814463,80,1
1136043,7355225,80,1
1136043,1882011,80,1
1136043,7018326,80,1
1136043,7795164,80,1
1136043,663603,80,1
1136043,4970862,75,1
1136043,2899981,75,1
1136043,6486122,75,1
1136043,6743039,75,1
1136043,5371004,75,1
