query_id,relevance_docid,confidence,score
141630,6638749,95,2
141630,3500852,95,2
141630,8685361,95,2
141630,7228530,95,2
141630,6496222,95,2
141630,7985117,95,2
141630,6064896,95,2
141630,5921140,95,2
141630,1304706,95,2
141630,6865893,95,2
141630,2658027,95,2
141630,554695,95,2
141630,3604692,95,2
141630,1980895,95,2
141630,4422344,95,2
141630,4422339,95,2
141630,6496226,95,2
141630,6580043,95,2
141630,8319991,90,2
141630,4098924,90,2
141630,8319987,90,2
141630,8319990,90,2
141630,3139270,90,2
141630,8319992,90,2
141630,1157245,90,2
141630,6530476,90,2
141630,1314684,90,2
141630,6496225,90,2
141630,4207927,90,2
141630,4422338,90,2
141630,2851002,90,2
141630,3303693,90,2
141630,885784,90,2
141630,6064897,90,2
141630,2366119,90,2
141630,2366117,90,2
141630,8225222,90,2
141630,5316338,90,2
141630,8217013,90,2
141630,2686304,90,2
141630,7985118,90,2
141630,6319711,90,2
141630,5337305,90,2
141630,3500860,90,2
141630,6496229,90,2
141630,6064898,90,2
141630,554696,90,2
141630,6319712,90,2
141630,430422,90,2
141630,2173072,90,2
141630,4056584,90,2
141630,7004631,90,2
141630,153856,90,2
141630,5607938,90,2
141630,5271691,90,2
141630,478867,90,2
141630,2398719,90,2
141630,1157244,90,2
141630,5389973,90,2
141630,6007465,90,2
141630,499774,90,2
141630,4580955,90,2
141630,3096184,90,2
141630,6744188,90,2
141630,1916524,90,2
141630,4580954,90,2
141630,5126207,85,2
141630,8319989,85,2
141630,3500859,85,2
141630,3304067,85,2
141630,1352380,85,2
141630,8065287,85,2
141630,1611308,85,2
141630,2933956,85,2
141630,7985119,80,2
141630,2473236,80,2
141630,8068281,80,2
141630,6496223,80,2
141630,2831483,85,1
141630,1296584,85,1
141630,1033241,85,1
141630,4410585,80,1
141630,4580952,70,1
141630,885787,70,1
141630,3304065,70,1
141630,7985123,70,1
141630,3000836,65,1
141630,1333838,60,1
141630,3722955,30,1
141630,1333841,95,0
141630,120631,90,0
1115210,8111884,95,2
1115210,8111885,90,2
1115210,8111882,90,2
1115210,1592599,90,2
1115210,4450404,90,2
1115210,3793694,85,2
1115210,8111887,80,2
1115210,4279395,80,2
1115210,5616488,75,1
1115210,7440364,70,1
1115210,8111881,70,1
1115210,840010,70,1
1115210,7628774,70,1
1115210,5220464,70,1
1115210,5903119,70,1
1115210,6376877,70,1
1115210,1139091,60,1
1115210,3676753,60,1
1115210,840012,60,1
1115210,7487600,60,1
1115210,3901001,60,1
1115210,8481486,60,1
1115210,7487601,60,1
1115210,8481483,60,1
1115210,7440366,50,1
1115210,5337256,50,1
1115210,1642869,50,1
1115210,409739,50,1
1115210,8083116,50,1
1115210,316227,40,1
1115210,7440358,30,1
1115210,4879133,25,1
1115210,4025631,25,1
1115210,8253252,20,1
1115210,8111883,10,1
1115210,7440365,10,1
1115210,778989,10,1
1115210,1316544,10,1
1115210,1603289,10,1
1115210,7440357,0,1
1115210,2458152,0,1
1115210,1985594,100,0
1115210,6831627,100,0
1115210,6376879,100,0
1115210,7681121,100,0
1115210,2759245,100,0
1115210,5162624,100,0
1115210,3464701,99,0
1115210,7474102,99,0
1115210,3656482,99,0
1115210,3368560,99,0
1115210,6686026,99,0
1115210,2168221,99,0
1115210,2759248,99,0
1115210,6019430,99,0
1115210,3535956,99,0
1115210,845827,99,0
1115210,1932298,98,0
1115210,7440361,95,0
1115210,7440363,95,0
1115210,4791665,95,0
1115210,7707770,95,0
1115210,1139086,95,0
1115210,7523920,95,0
1115210,7895360,95,0
1115210,7706158,95,0
1115210,1946658,95,0
1115210,4025633,95,0
1115210,899008,95,0
1115210,1316543,95,0
1115210,3217566,95,0
1115210,8617009,95,0
1115210,2765986,95,0
1115210,3141445,95,0
1115210,2216595,95,0
1115210,2705995,95,0
1115210,4490921,95,0
1115210,5539475,95,0
1115210,5903116,95,0
1115210,8536385,95,0
1115210,709321,95,0
1115210,8111878,90,0
1115210,8390254,90,0
1115210,840008,90,0
1115210,3525807,90,0
1115210,7440360,90,0
1115210,1137447,90,0
1115210,7895362,90,0
1115210,4126346,90,0
1115210,1245904,90,0
1115210,716151,90,0
1115210,6905725,90,0
1115210,4712290,90,0
1115210,1969018,90,0
1115210,3211903,90,0
1115210,4631684,90,0
1115210,1139088,80,0
1115210,1603286,30,0
1115210,5759364,10,0
1115210,8481485,0,0
135802,8692623,100,3
135802,802446,100,3
135802,8692628,95,3
135802,8692627,95,3
135802,7327478,95,3
135802,5394718,95,3
135802,8692626,90,3
135802,7020899,90,3
135802,1103938,100,2
135802,8692625,99,2
135802,8692619,95,2
135802,8692624,95,2
135802,8692622,95,2
135802,6037338,95,2
135802,8264847,95,2
135802,7075501,95,2
135802,8731214,95,2
135802,1446987,95,2
135802,5394719,95,2
135802,8264842,95,2
135802,1968913,95,2
135802,2571830,95,2
135802,8630167,95,2
135802,2233105,95,2
135802,8400085,95,2
135802,8400088,95,2
135802,23872,95,2
135802,8264839,95,2
135802,7003682,95,2
135802,8105236,95,2
135802,342362,95,2
135802,4254836,95,2
135802,8692621,90,2
135802,8692620,90,2
135802,5355557,90,2
135802,438263,90,2
135802,2344998,90,2
135802,1968909,90,2
135802,2198707,90,2
135802,2720863,90,2
135802,3005201,90,2
135802,4207077,90,2
135802,560808,90,2
135802,4919670,90,2
135802,1895183,90,2
135802,1164779,90,2
135802,3160285,90,2
135802,1256034,90,2
135802,6037331,80,2
135802,4411252,80,2
135802,7028913,80,2
135802,2662718,70,2
135802,667744,100,1
135802,610872,90,1
135802,1212528,90,1
135802,8207185,80,1
135802,7686291,80,1
135802,3775661,80,1
135802,4478768,80,1
135802,8120579,80,1
135802,2804118,75,1
135802,7023708,75,1
135802,8335428,75,1
135802,7561108,60,1
135802,2709625,60,1
135802,8318153,50,1
135802,7561104,30,1
135802,4865866,20,1
135802,8073461,20,1
135802,1267422,20,1
135802,6535015,0,1
135802,97739,100,0
135802,7078434,100,0
135802,3299960,100,0
135802,8519713,100,0
135802,8117361,100,0
135802,3930069,100,0
135802,2319975,99,0
135802,3494470,99,0
135802,3884881,99,0
135802,5000167,99,0
135802,7451207,99,0
135802,8780616,99,0
135802,8146334,99,0
135802,7561106,95,0
135802,7561103,95,0
135802,6946136,95,0
135802,3400903,95,0
135802,3400902,95,0
135802,4682759,95,0
135802,6604053,95,0
135802,6249757,95,0
135802,5038538,95,0
135802,7451206,95,0
135802,7066446,90,0
135802,2669218,90,0
135802,8085708,0,0
135802,1941266,0,0
135802,788586,0,0
135802,4911365,0,0
336901,8528675,90,3
336901,2909600,95,2
336901,2537065,95,2
336901,7209021,95,2
336901,2739554,95,2
336901,7836261,90,2
336901,3386083,90,2
336901,8740069,90,2
336901,6017280,90,2
336901,6017284,90,2
336901,6096614,85,2
336901,7209022,85,2
336901,7459686,80,2
336901,6017287,85,1
336901,8528679,80,1
336901,5147393,80,1
336901,7209024,80,1
336901,2460126,80,1
336901,7209028,80,1
336901,3290802,80,1
336901,8528678,75,1
336901,6017286,75,1
336901,6091320,75,1
336901,6096613,60,1
336901,8528681,60,1
336901,4028521,60,1
336901,2202663,60,1
336901,2229274,60,1
336901,69544,60,1
336901,2934191,60,1
336901,5414644,60,1
336901,7836255,50,1
336901,7836258,50,1
336901,8130979,50,1
336901,3646550,40,1
336901,4432630,30,1
336901,630109,20,1
336901,5884067,20,1
336901,3033657,20,1
336901,5171199,20,1
336901,213017,20,1
336901,3330854,10,1
336901,55618,10,1
336901,7675890,10,1
336901,302494,10,1
336901,2547700,10,1
336901,5241430,5,1
336901,6736418,0,1
336901,3330861,100,0
336901,3187470,100,0
336901,8643945,100,0
336901,7971503,100,0
336901,614064,100,0
336901,614065,100,0
336901,5901047,100,0
336901,560665,100,0
336901,8130980,99,0
336901,8528680,99,0
336901,4268010,99,0
336901,4420994,99,0
336901,560663,99,0
336901,7378226,99,0
336901,6174294,99,0
336901,560658,99,0
336901,4789969,99,0
336901,6555424,99,0
336901,5477597,99,0
336901,7836256,95,0
336901,8528682,95,0
336901,6919021,95,0
336901,7836259,95,0
336901,7836253,95,0
336901,6401408,95,0
336901,6401411,95,0
336901,5244487,95,0
336901,560659,95,0
336901,6919023,95,0
336901,7836254,95,0
336901,2261716,95,0
336901,4786356,95,0
336901,1942397,95,0
336901,8528677,90,0
336901,2589736,90,0
336901,5700401,90,0
336901,3753992,90,0
336901,6174291,90,0
336901,4763959,90,0
336901,2116958,90,0
336901,2770019,90,0
336901,5901053,90,0
336901,5901048,90,0
336901,4268015,90,0
336901,6174297,50,0
336901,8712881,40,0
336901,614067,5,0
336901,8528674,0,0
336901,4377113,0,0
336901,4259466,0,0
336901,7971504,0,0
336901,5901050,0,0
583468,1675562,100,3
583468,1675566,100,3
583468,7491700,95,3
583468,6286925,95,3
583468,1675561,95,3
583468,7744351,95,3
583468,8144451,95,3
583468,2267054,90,3
583468,7744346,90,3
583468,8395845,90,3
583468,914661,100,2
583468,1546127,100,2
583468,7491704,95,2
583468,7706119,95,2
583468,7450725,95,2
583468,1546128,95,2
583468,1546134,95,2
583468,8326078,95,2
583468,6171513,95,2
583468,6286922,95,2
583468,7491701,95,2
583468,1546131,95,2
583468,7491705,95,2
583468,2267049,95,2
583468,8144448,95,2
583468,2080312,95,2
583468,914663,95,2
583468,7465959,95,2
583468,3466610,95,2
583468,7706122,95,2
583468,8144444,95,2
583468,1546126,95,2
583468,932702,95,2
583468,7267055,95,2
583468,2267052,90,2
583468,8395840,90,2
583468,1675564,90,2
583468,7450717,90,2
583468,7744347,90,2
583468,7744349,90,2
583468,119358,90,2
583468,3466607,90,2
583468,6654310,90,2
583468,3466605,90,2
583468,914669,90,2
583468,8326080,90,2
583468,7491697,90,2
583468,7465955,90,2
583468,6286919,90,2
583468,6286923,90,2
583468,6654304,90,2
583468,7491698,90,2
583468,7491702,90,2
583468,2884627,90,2
583468,7744348,90,2
583468,7744350,90,2
583468,914666,90,2
583468,7450718,90,2
583468,119352,90,2
583468,119355,90,2
583468,7465954,90,2
583468,3466606,90,2
583468,3644636,90,2
583468,7832015,90,2
583468,8158595,90,2
583468,2080306,85,2
583468,2345777,85,2
583468,7465960,80,2
583468,914664,80,2
583468,6286927,80,2
583468,2142129,80,1
583468,8658401,80,1
583468,7465953,80,1
583468,8656219,80,1
583468,8326076,75,1
583468,119361,75,1
583468,6654308,70,1
583468,6654305,60,1
583468,8144446,60,1
583468,6654311,60,1
583468,7706121,50,1
583468,7465956,50,1
583468,2080313,50,1
583468,6654307,30,1
583468,5623838,0,1
583468,988,100,0
583468,312143,100,0
583468,5623837,99,0
583468,6654312,99,0
583468,5623832,95,0
583468,7165924,95,0
583468,6654313,95,0
583468,5623834,90,0
583468,1675568,90,0
583468,2267047,90,0
583468,1209860,90,0
583468,7473712,80,0
583468,6286924,10,0
583468,6286928,0,0
583468,8159201,0,0
640502,77134,99,2
640502,343072,95,2
640502,8412229,95,2
640502,1226405,95,2
640502,1861075,95,2
640502,7456406,95,2
640502,1393126,95,2
640502,5989160,95,2
640502,3678130,95,2
640502,7160372,95,2
640502,6107942,95,2
640502,418508,90,2
640502,6985038,90,2
640502,208378,90,2
640502,2808576,90,2
640502,343078,90,2
640502,6304677,90,2
640502,6497384,90,2
640502,1730711,90,2
640502,3423600,90,2
640502,6959430,90,2
640502,5073872,90,2
640502,5827713,90,2
640502,8612390,90,2
640502,3992434,90,2
640502,3271456,90,2
640502,1854588,90,2
640502,1238025,90,2
640502,8003526,90,2
640502,1367928,90,2
640502,5150987,90,2
640502,1126454,90,2
640502,172502,90,2
640502,218503,90,2
640502,5915302,90,2
640502,6497388,90,2
640502,208375,85,2
640502,1367931,85,2
640502,3580219,85,2
640502,5891337,80,2
640502,6883508,80,2
640502,3423597,80,2
640502,239686,90,1
640502,1091791,85,1
640502,1034854,85,1
640502,6414859,85,1
640502,5129685,85,1
640502,3322772,85,1
640502,8412227,80,1
640502,6103775,80,1
640502,5073510,80,1
640502,6107938,80,1
640502,7153950,80,1
640502,239682,80,1
640502,3551380,75,1
640502,1467737,75,1
640502,343075,75,1
640502,4888715,75,1
640502,6304674,75,1
640502,1910577,75,1
640502,5827712,70,1
640502,328368,70,1
640502,541163,65,1
640502,559691,65,1
640502,8405337,65,1
640502,6103770,60,1
640502,807509,60,1
640502,6514908,60,1
640502,1593642,60,1
640502,4719591,60,1
640502,300924,50,1
640502,3992429,50,1
640502,1226398,50,1
640502,2177954,50,1
640502,5835732,50,1
640502,7621753,30,1
640502,7000431,30,1
640502,2989518,20,1
640502,2815944,15,1
640502,3255505,0,1
640502,1913846,0,1
640502,8612532,99,0
640502,4778464,95,0
640502,1126451,95,0
640502,343077,95,0
640502,7136725,95,0
640502,4719593,95,0
640502,4519536,95,0
640502,541157,95,0
640502,511928,95,0
640502,8232968,95,0
640502,6730887,90,0
640502,1467731,90,0
640502,4422928,90,0
640502,4088602,90,0
640502,6669057,90,0
640502,895832,90,0
640502,598202,80,0
640502,2316210,80,0
640502,6414861,50,0
405163,3293026,0,3
405163,6945009,95,2
405163,7196947,95,2
405163,8608603,95,2
405163,1352548,95,2
405163,3377714,95,2
405163,978353,90,2
405163,851536,90,2
405163,5922369,90,2
405163,429245,90,2
405163,429247,90,2
405163,3602402,90,2
405163,2748170,80,2
405163,8608597,0,2
405163,1518539,90,1
405163,6470092,90,1
405163,1352545,85,1
405163,429246,85,1
405163,4642223,80,1
405163,558752,80,1
405163,5682701,80,1
405163,5888917,75,1
405163,5682707,75,1
405163,5766038,75,1
405163,3377720,75,1
405163,155030,75,1
405163,6796414,70,1
405163,6945014,70,1
405163,1518541,60,1
405163,451983,60,1
405163,6085617,60,1
405163,6407490,50,1
405163,6945011,100,0
405163,5210319,100,0
405163,8504921,100,0
405163,6225930,100,0
405163,1902866,100,0
405163,451986,100,0
405163,3491768,100,0
405163,1744752,99,0
405163,8547644,99,0
405163,7018542,99,0
405163,808640,99,0
405163,1567780,99,0
405163,2118590,99,0
405163,1363324,98,0
405163,641844,98,0
405163,3799843,98,0
405163,8496595,98,0
405163,7222499,95,0
405163,6916264,95,0
405163,5527853,95,0
405163,1893014,95,0
405163,6715712,95,0
405163,1893015,95,0
405163,5909571,95,0
405163,1851246,95,0
405163,3280810,95,0
405163,2956456,95,0
405163,2806295,95,0
405163,1363471,95,0
405163,3303367,95,0
405163,3342853,95,0
405163,7507332,95,0
405163,2023165,95,0
405163,641847,95,0
405163,3196612,95,0
405163,1363323,95,0
405163,4773292,95,0
405163,35406,95,0
405163,3146197,95,0
405163,2806296,95,0
405163,3077968,92,0
405163,641849,90,0
405163,1744754,90,0
405163,6104291,90,0
405163,6104292,90,0
405163,6715713,90,0
405163,4473693,90,0
405163,295189,90,0
405163,4631851,90,0
405163,754944,90,0
405163,3280807,90,0
405163,4773293,90,0
405163,6104288,90,0
405163,2525792,90,0
405163,7103107,90,0
405163,3280809,90,0
405163,4773286,90,0
405163,942523,90,0
405163,5174690,90,0
405163,3623223,90,0
405163,6047223,90,0
405163,7059548,90,0
405163,319949,90,0
405163,6289824,87,0
405163,7622492,85,0
405163,6309627,85,0
405163,942522,80,0
405163,5930035,60,0
1133579,4931642,95,3
1133579,1817055,95,2
1133579,3321778,95,2
1133579,1817053,95,2
1133579,8379133,95,2
1133579,1318196,95,2
1133579,5277542,95,2
1133579,4668677,95,2
1133579,6252760,95,2
1133579,3334477,95,2
1133579,8220878,90,2
1133579,4931641,90,2
1133579,2067537,90,2
1133579,1817052,90,2
1133579,4931640,90,2
1133579,733204,90,2
1133579,1318188,90,2
1133579,4274863,90,2
1133579,670206,90,2
1133579,1659309,90,2
1133579,1200778,90,2
1133579,1817057,90,2
1133579,3691486,90,2
1133579,733203,90,2
1133579,6252757,90,2
1133579,1318194,90,2
1133579,4931645,90,2
1133579,6827607,90,2
1133579,1200780,90,2
1133579,4506270,90,2
1133579,4057642,90,2
1133579,3841449,90,2
1133579,5335041,90,2
1133579,2623943,90,2
1133579,3709169,90,2
1133579,3314130,90,2
1133579,4931644,85,2
1133579,8220877,85,2
1133579,3691484,85,2
1133579,1659308,85,2
1133579,6252762,85,2
1133579,5719612,85,2
1133579,1694490,85,2
1133579,4274862,80,2
1133579,4931647,80,2
1133579,1817058,80,2
1133579,733207,80,2
1133579,4274867,80,2
1133579,852137,80,2
1133579,6827602,80,2
1133579,2130044,100,1
1133579,2067543,90,1
1133579,8379135,85,1
1133579,2067544,85,1
1133579,4868943,80,1
1133579,1694484,80,1
1133579,8102278,80,1
1133579,5801082,80,1
1133579,8379130,75,1
1133579,3691487,75,1
1133579,2821155,75,1
1133579,8220876,75,1
1133579,4931646,75,1
1133579,2067540,75,1
1133579,1318193,75,1
1133579,4274865,70,1
1133579,4274864,70,1
1133579,8220879,70,1
1133579,2448461,70,1
1133579,5130163,70,1
1133579,2257983,70,1
1133579,2130048,60,1
1133579,2067546,60,1
1133579,1817054,60,1
1133579,6436962,60,1
1133579,2130046,60,1
1133579,6688772,60,1
1133579,1694489,55,1
1133579,2829602,50,1
1133579,733210,50,1
1133579,8379136,50,1
1133579,2180172,50,1
1133579,6252758,50,1
1133579,2067538,50,1
1133579,3691483,50,1
1133579,6948685,50,1
1133579,6948692,40,1
1133579,4931643,30,1
1133579,7171127,20,1
1133579,733202,100,0
1133579,3603873,100,0
1133579,2622214,99,0
1133579,6255967,95,0
1133579,1715623,95,0
1133579,6252755,90,0
1133579,5429508,90,0
1133579,8331199,90,0
1133579,4066126,90,0
1133579,6252759,90,0
1133579,2067542,85,0
1136962,3348372,100,3
1136962,4589730,100,3
1136962,6185712,95,3
1136962,8336574,95,3
1136962,4170447,95,3
1136962,6185711,95,2
1136962,6185714,95,2
1136962,6185710,95,2
1136962,596001,95,2
1136962,6185719,95,2
1136962,6211004,95,2
1136962,4589728,95,2
1136962,6185715,95,2
1136962,7631083,95,2
1136962,5471438,95,2
1136962,4589724,95,2
1136962,4589723,95,2
1136962,3586539,95,2
1136962,6442773,95,2
1136962,7631079,90,2
1136962,7631082,90,2
1136962,6185716,90,2
1136962,6684779,90,2
1136962,8336578,90,2
1136962,4088981,90,2
1136962,2481400,90,2
1136962,4548553,90,2
1136962,7631084,90,2
1136962,638900,90,2
1136962,3293337,90,2
1136962,6442776,90,2
1136962,6842810,90,2
1136962,7609052,90,2
1136962,3937980,90,2
1136962,3504821,90,2
1136962,4024823,90,2
1136962,4405503,90,2
1136962,3940898,90,2
1136962,937258,90,2
1136962,8336581,90,2
1136962,3049177,90,2
1136962,7896140,90,2
1136962,7631078,90,2
1136962,2668190,85,2
1136962,188463,85,2
1136962,4405509,85,2
1136962,5167251,85,2
1136962,3049180,85,2
1136962,6185718,85,2
1136962,277849,85,2
1136962,6185717,80,2
1136962,4601613,80,2
1136962,4373090,90,1
1136962,4589725,90,1
1136962,3520186,90,1
1136962,7745533,85,1
1136962,5414508,80,1
1136962,7621135,75,1
1136962,8278694,75,1
1136962,3049173,70,1
1136962,2736920,60,1
1136962,3646987,60,1
1136962,4405507,60,1
1136962,7909355,60,1
1136962,3863653,55,1
1136962,8336575,50,1
1136962,4405500,50,1
1136962,7721265,50,1
1136962,3260322,50,1
1136962,2165374,35,1
1136962,2734190,30,1
1136962,1561631,20,1
1136962,7023364,15,1
1136962,8380913,15,1
1136962,2985612,10,1
1136962,2293833,99,0
1136962,6211003,95,0
1136962,2159746,95,0
1136962,2458255,95,0
1136962,188460,95,0
1136962,861635,95,0
1136962,5804531,95,0
1136962,3551394,95,0
1136962,275377,95,0
1136962,2603322,90,0
1136962,8614269,90,0
1136962,8064869,90,0
1136962,5060870,90,0
1136962,7296045,90,0
1136962,861633,80,0
1136962,2458254,75,0
1136962,1561634,0,0
1136962,2603324,0,0
1136962,2603320,0,0
1136962,2230334,0,0
1136962,265586,0,0
1136962,2007473,0,0
1136962,2007478,0,0
1136962,3319876,0,0
1136962,7023361,0,0
1136047,8724032,100,3
1136047,8724031,95,2
1136047,8724035,95,2
1136047,8724038,95,2
1136047,1716878,95,2
1136047,6823456,95,2
1136047,7009393,90,2
1136047,512482,90,2
1136047,8328670,90,2
1136047,2815435,90,2
1136047,8724033,90,2
1136047,7540969,90,2
1136047,3006066,90,2
1136047,6499345,90,2
1136047,6823455,90,2
1136047,5822430,90,2
1136047,3775376,90,2
1136047,180409,90,2
1136047,2165357,90,2
1136047,1716882,90,2
1136047,1404329,90,2
1136047,1404328,90,2
1136047,2857693,90,2
1136047,3609677,90,2
1136047,1446277,90,2
1136047,1519328,85,2
1136047,7540967,85,2
1136047,8724036,80,2
1136047,5822427,80,2
1136047,7185830,80,2
1136047,1049293,85,1
1136047,8046161,85,1
1136047,2815439,85,1
1136047,8141618,85,1
1136047,6228714,85,1
1136047,8617295,85,1
1136047,2815436,80,1
1136047,4803702,80,1
1136047,512481,80,1
1136047,646351,80,1
1136047,7009397,80,1
1136047,1850534,80,1
1136047,1889283,80,1
1136047,7255859,80,1
1136047,2227184,80,1
1136047,3988779,75,1
1136047,1889280,75,1
1136047,4737919,75,1
1136047,8104922,75,1
1136047,4600128,70,1
1136047,6499347,70,1
1136047,2943835,70,1
1136047,2746344,70,1
1136047,1604058,70,1
1136047,1404322,70,1
1136047,1059831,70,1
1136047,1500786,70,1
1136047,8724040,60,1
1136047,7766353,60,1
1136047,7087324,60,1
1136047,4433897,60,1
1136047,947389,60,1
1136047,2707842,60,1
1136047,5953384,60,1
1136047,1500784,50,1
1136047,4210777,50,1
1136047,6974938,50,1
1136047,2975834,50,1
1136047,6702400,50,1
1136047,1500788,50,1
1136047,5639065,50,1
1136047,2815443,45,1
1136047,3960077,10,1
1136047,1404326,0,1
1136047,5715175,100,0
1136047,5021131,100,0
1136047,8633190,99,0
1136047,7255856,99,0
1136047,3597758,98,0
1136047,1604084,95,0
1136047,5715172,95,0
1136047,3509488,95,0
1136047,147973,95,0
1136047,2330119,95,0
1136047,6182713,90,0
1136047,1500783,90,0
1136047,7009388,90,0
1136047,8680306,90,0
1136047,7522386,90,0
1136047,1442720,90,0
1136047,4438276,90,0
1136047,5206192,90,0
1136047,2707840,90,0
1136047,6675369,90,0
1136047,1025993,90,0
1136047,3551290,85,0
1136047,2330118,80,0
1136047,6093342,0,0
1136047,360418,0,0
1136047,7571090,0,0
1121353,1727596,95,2
1121353,8053117,90,2
1121353,858644,90,2
1121353,5540041,90,2
1121353,3541854,90,2
1121353,3641804,85,2
1121353,5357560,85,2
1121353,5540042,85,2
1121353,2846270,85,2
1121353,2592540,80,2
1121353,8436349,80,2
1121353,4872676,80,2
1121353,6307471,80,2
1121353,1891190,80,2
1121353,3405776,75,2
1121353,3527298,75,2
1121353,3097493,80,1
1121353,7065260,80,1
1121353,8053113,75,1
1121353,5606063,75,1
1121353,5606060,75,1
1121353,8009239,75,1
1121353,5517896,70,1
1121353,1259245,70,1
1121353,7191734,70,1
1121353,618172,70,1
1121353,2213823,70,1
1121353,2213824,70,1
1121353,195106,65,1
1121353,770280,65,1
1121353,937046,65,1
1121353,933814,65,1
1121353,8261242,60,1
1121353,1854970,60,1
1121353,4881885,60,1
1121353,6870700,60,1
1121353,3763467,60,1
1121353,3541849,60,1
1121353,5572761,60,1
1121353,5387479,60,1
1121353,4593222,60,1
1121353,6870696,60,1
1121353,8053112,50,1
1121353,3405327,50,1
1121353,8339023,50,1
1121353,8728943,50,1
1121353,8671649,50,1
1121353,937044,50,1
1121353,2403262,50,1
1121353,2676402,50,1
1121353,4830454,50,1
1121353,8093732,45,1
1121353,8053110,40,1
1121353,5277905,35,1
1121353,5642762,20,1
1121353,1918131,20,1
1121353,7165776,20,1
1121353,2014565,0,1
1121353,3405771,0,1
1121353,3998497,0,1
1121353,2829003,100,0
1121353,2519090,100,0
1121353,5300158,99,0
1121353,6458583,99,0
1121353,250565,99,0
1121353,6592652,99,0
1121353,8087416,99,0
1121353,1446561,99,0
1121353,8083913,95,0
1121353,5300162,95,0
1121353,224833,95,0
1121353,5642761,95,0
1121353,7971387,95,0
1121353,1239577,95,0
1121353,5300161,95,0
1121353,5503435,95,0
1121353,591710,95,0
1121353,4856325,90,0
1121353,4478642,90,0
1121353,5606064,90,0
1121353,1740960,90,0
1121353,4881091,90,0
1121353,3224789,90,0
1121353,6458584,90,0
1121353,6458592,90,0
1121353,7949853,90,0
1121353,2846271,90,0
1121353,907542,90,0
1121353,4210422,90,0
1121353,3948007,90,0
1121353,1760291,90,0
1121353,548630,90,0
1121353,7228213,90,0
1121353,4277806,90,0
1121353,4779619,80,0
1121353,1297038,5,0
1121353,5197898,0,0
1121353,5352140,0,0
1121353,6381283,0,0
1121353,3844222,0,0
1109707,771002,95,3
1109707,1719371,95,3
1109707,4099609,90,3
1109707,1011113,90,3
1109707,6238290,90,3
1109707,4370753,95,2
1109707,1911564,95,2
1109707,458599,95,2
1109707,4122618,95,2
1109707,1719374,95,2
1109707,5121347,95,2
1109707,7671120,95,2
1109707,5740304,95,2
1109707,3037788,95,2
1109707,2646538,95,2
1109707,4332695,95,2
1109707,353771,95,2
1109707,7030351,95,2
1109707,1143386,90,2
1109707,1143389,90,2
1109707,6238285,90,2
1109707,1608567,90,2
1109707,771745,90,2
1109707,8008033,90,2
1109707,4788762,90,2
1109707,6189800,90,2
1109707,7241556,90,2
1109707,4236630,90,2
1109707,8441435,90,2
1109707,2031419,90,2
1109707,4236627,90,2
1109707,3037793,90,2
1109707,8746678,90,2
1109707,7671117,90,2
1109707,4867369,90,2
1109707,3888607,90,2
1109707,1951855,90,2
1109707,7671118,90,2
1109707,7241557,90,2
1109707,1117884,90,2
1109707,4285843,90,2
1109707,1609738,90,2
1109707,5947140,90,2
1109707,1951853,90,2
1109707,8165492,90,2
1109707,1609739,90,2
1109707,4862297,90,2
1109707,6872195,85,2
1109707,2510185,85,2
1109707,7241559,85,2
1109707,6752975,85,2
1109707,458603,85,2
1109707,3325866,80,2
1109707,1340134,80,2
1109707,7566100,70,2
1109707,8165491,90,1
1109707,1823913,90,1
1109707,5340019,87,1
1109707,4059624,85,1
1109707,1143393,80,1
1109707,6939056,80,1
1109707,2245436,80,1
1109707,6716572,75,1
1109707,4122615,70,1
1109707,6716569,70,1
1109707,589762,70,1
1109707,3037794,65,1
1109707,6733197,60,1
1109707,3037786,60,1
1109707,1143388,60,1
1109707,2534438,55,1
1109707,4332698,55,1
1109707,4661916,50,1
1109707,1340141,50,1
1109707,228686,50,1
1109707,1062367,50,1
1109707,5882871,50,1
1109707,459368,50,1
1109707,8165494,50,1
1109707,2819919,40,1
1109707,5826551,20,1
1109707,1667031,20,1
1109707,5947139,100,0
1109707,2245437,100,0
1109707,3982977,95,0
1109707,5270487,95,0
1109707,2247586,95,0
1109707,1789610,95,0
1109707,939951,95,0
1109707,2068094,95,0
1109707,1712222,95,0
1109707,7126494,90,0
1109707,3340791,90,0
1109707,7159597,90,0
1109707,2259393,90,0
1109707,5740302,70,0
1109707,752145,65,0
1109707,7566099,50,0
1109707,8163716,0,0
1109707,4851004,0,0
1136043,5000763,95,2
1136043,1870446,95,2
1136043,2829733,95,2
1136043,1056534,90,2
1136043,8728076,90,2
1136043,8728072,90,2
1136043,8728071,90,2
1136043,1056540,90,2
1136043,2428271,90,2
1136043,4970862,90,2
1136043,5602859,90,2
1136043,6592014,90,2
1136043,8728074,90,2
1136043,1282558,90,2
1136043,431808,90,2
1136043,3701410,90,2
1136043,4671479,90,2
1136043,8728069,85,2
1136043,8728070,80,2
1136043,8728077,75,2
1136043,4648086,90,1
1136043,4888511,90,1
1136043,4085339,90,1
1136043,4687582,85,1
1136043,744908,85,1
1136043,7355225,85,1
1136043,5757494,85,1
1136043,5768634,85,1
1136043,1414723,85,1
1136043,711191,80,1
1136043,3729116,80,1
1136043,2031484,80,1
1136043,3388679,80,1
1136043,1882011,80,1
1136043,2428269,80,1
