query_id,relevance_docid,weighted_avg_score
33,d98175c5-2019-04-18T14:27:13Z-00007-000,0.506849315
33,da18aa91-2019-04-18T15:04:21Z-00003-000,0.448979592
33,fad42a17-2019-04-18T18:48:08Z-00001-000,0.423529412
33,107900c0-2019-04-18T19:16:33Z-00001-000,0.372881356
33,16f3dc63-2019-04-18T19:39:33Z-00002-000,0.363636364
33,1d882e9c-2019-04-18T19:40:03Z-00006-000,0.321428571
33,67e963e4-2019-04-18T19:43:29Z-00003-000,0.28
33,f283044b-2019-04-18T19:04:38Z-00005-000,0.238095238
33,fad42a17-2019-04-18T18:48:08Z-00003-000,0.216216216
33,ac45b77d-2019-04-18T13:38:21Z-00007-000,0.2
33,1d882e9c-2019-04-18T19:40:03Z-00000-000,0.170454545
33,a82d5442-2019-04-18T11:23:18Z-00000-000,0.137931034
33,272dfd04-2019-04-18T16:21:30Z-00006-000,0
33,d98175c5-2019-04-18T14:27:13Z-00005-000,0
33,fad42a17-2019-04-18T18:48:08Z-00005-000,0
33,1e95ac04-2019-04-18T15:06:48Z-00006-000,0
33,d0e3a01f-2019-04-18T19:52:17Z-00008-000,0
33,2abb75b-2019-04-18T14:09:46Z-00000-000,0
33,f2b66258-2019-04-18T17:26:09Z-00003-000,0
33,44b61574-2019-04-18T16:45:15Z-00005-000,0
33,134ec5b6-2019-04-18T14:47:21Z-00004-000,0
33,107900c0-2019-04-18T19:16:33Z-00000-000,0
33,be732dfd-2019-04-18T18:58:40Z-00005-000,0
34,570da76a-2019-04-18T19:28:12Z-00003-000,2.6
34,37f600fc-2019-04-18T15:26:22Z-00001-000,2.408033827
34,ff6dab30-2019-04-18T19:31:40Z-00002-000,2.404255319
34,ff6dab6e-2019-04-18T19:30:28Z-00003-000,2.206521739
34,4c26d828-2019-04-18T19:20:17Z-00004-000,2.206521739
34,c86547b-2019-04-18T19:08:33Z-00002-000,2.206521739
34,ff6dab30-2019-04-18T19:31:40Z-00004-000,2.204301075
34,7a949437-2019-04-18T19:29:40Z-00002-000,2.20212766
34,19ef6a93-2019-04-18T19:33:50Z-00000-000,2
34,ff6dab6e-2019-04-18T19:30:28Z-00005-000,2
34,6ea9a438-2019-04-18T15:38:58Z-00003-000,2
34,562197e9-2019-04-18T16:01:31Z-00003-000,2
34,4cb138a2-2019-04-18T19:27:54Z-00004-000,2
34,ff6dab6e-2019-04-18T19:30:28Z-00004-000,2
34,cc128cdd-2019-04-18T15:58:37Z-00002-000,2
34,2e54c887-2019-04-18T18:01:19Z-00003-000,2
34,58177ab3-2019-04-18T19:34:39Z-00003-000,2
34,562197e9-2019-04-18T16:01:31Z-00005-000,2
34,ff6dab6e-2019-04-18T19:30:28Z-00001-000,2
34,562197e9-2019-04-18T16:01:31Z-00001-000,2
34,ab9f69d4-2019-04-18T15:31:53Z-00002-000,2
34,df3b86f3-2019-04-18T18:41:07Z-00003-000,2
34,58177ad2-2019-04-18T19:34:18Z-00001-000,2
34,4c26d828-2019-04-18T19:20:17Z-00002-000,2
34,4a484e4e-2019-04-18T18:10:35Z-00003-000,2
34,ff6f8975-2019-04-18T17:08:18Z-00001-000,2
34,19ef6a93-2019-04-18T19:33:50Z-00003-000,2
34,19ef6a93-2019-04-18T19:33:50Z-00001-000,2
34,ff6dab6e-2019-04-18T19:30:28Z-00000-000,2
34,4cb138a2-2019-04-18T19:27:54Z-00000-000,2
34,58177ab3-2019-04-18T19:34:39Z-00001-000,2
34,9e189cf7-2019-04-18T15:08:59Z-00001-000,2
34,ff6f8975-2019-04-18T17:08:18Z-00005-000,2
34,ec88ad82-2019-04-18T19:34:14Z-00005-000,2
34,3c5fdcf2-2019-04-18T14:44:38Z-00002-000,2
34,5c1e1da6-2019-04-18T18:36:14Z-00008-000,2
34,3be6cca3-2019-04-18T18:08:47Z-00002-000,2
34,cc128cdd-2019-04-18T15:58:37Z-00004-000,2
34,ff33548-2019-04-19T12:46:27Z-00017-000,2
34,700681d9-2019-04-18T17:01:58Z-00001-000,2
34,7a949437-2019-04-18T19:29:40Z-00001-000,2
34,db7b77a1-2019-04-18T18:21:04Z-00007-000,2
34,4cb138a2-2019-04-18T19:27:54Z-00002-000,2
34,4cb138a2-2019-04-18T19:27:54Z-00005-000,1.860465116
34,862bd0ff-2019-04-18T11:42:52Z-00002-000,1.802197802
34,4cb138a2-2019-04-18T19:27:54Z-00001-000,1.658227848
34,b742544a-2019-04-18T12:07:26Z-00001-000,1.604395604
34,b656fdc4-2019-04-18T17:08:16Z-00001-000,1.556962025
34,6ea9a438-2019-04-18T15:38:58Z-00001-000,1.44
34,528fb34-2019-04-18T16:00:42Z-00003-000,1.220930233
34,d6443c53-2019-04-18T17:46:20Z-00002-000,1.172413793
34,5d621fc6-2019-04-18T18:36:07Z-00005-000,1
34,8fd1f0f9-2019-04-18T19:34:28Z-00001-000,1
34,4c26d828-2019-04-18T19:20:17Z-00003-000,1
34,2fff3cb-2019-04-18T19:27:51Z-00008-000,1
34,58177ab3-2019-04-18T19:34:39Z-00000-000,1
34,e40f4670-2019-04-18T18:50:08Z-00002-000,1
34,ec88ad82-2019-04-18T19:34:14Z-00002-000,1
34,237e05a6-2019-04-18T13:01:21Z-00001-000,1
34,8fd1f0f9-2019-04-18T19:34:28Z-00000-000,1
34,b656fdc4-2019-04-18T17:08:16Z-00000-000,1
34,51e725c1-2019-04-15T20:22:34Z-00011-000,1
34,5d621fc6-2019-04-18T18:36:07Z-00001-000,1
34,13e668a0-2019-04-18T15:45:58Z-00004-000,1
34,4c26d828-2019-04-18T19:20:17Z-00005-000,1
34,3c5fdcf2-2019-04-18T14:44:38Z-00003-000,1
34,51e725c1-2019-04-15T20:22:34Z-00008-000,0.841269841
34,94ef89f4-2019-04-15T20:22:26Z-00004-000,0.810126582
34,6ea9a438-2019-04-18T15:38:58Z-00000-000,0.8
34,5d621fc6-2019-04-18T18:36:07Z-00003-000,0.7875
34,2fff3cb-2019-04-18T19:27:51Z-00007-000,0.784810127
34,5d5ca6ac-2019-04-18T17:11:56Z-00002-000,0.775
34,5c1e1da6-2019-04-18T18:36:14Z-00007-000,0.772151899
34,5d621fc6-2019-04-18T18:36:07Z-00004-000,0.763157895
34,58177ab3-2019-04-18T19:34:39Z-00002-000,0.756410256
34,cc128cdd-2019-04-18T15:58:37Z-00001-000,0.75
34,5c1e1da6-2019-04-18T18:36:14Z-00006-000,0.72972973
34,8fd1f0f9-2019-04-18T19:34:28Z-00003-000,0.616438356
34,19ef6a93-2019-04-18T19:33:50Z-00002-000,0.595505618
34,ab890be6-2019-04-18T16:05:50Z-00001-000,0.506849315
34,cb221f76-2019-04-18T19:27:17Z-00005-000,0.408450704
34,f359b0bb-2019-04-18T19:27:59Z-00003-000,0.404494382
34,d441d419-2019-04-18T17:07:37Z-00006-000,0.38961039
34,ac4b3322-2019-04-18T12:22:04Z-00001-000,0.380952381
34,58177ad2-2019-04-18T19:34:18Z-00005-000,0.205128205
34,91581604-2019-04-18T19:14:10Z-00002-000,0.194029851
34,ec88ad82-2019-04-18T19:34:14Z-00003-000,0.192307692
34,7fca3709-2019-04-18T11:56:33Z-00000-000,0.188888889
34,570da76a-2019-04-18T19:28:12Z-00002-000,0.172259508
34,5d621fc6-2019-04-18T18:36:07Z-00000-000,0.154761905
34,868b43c1-2019-04-18T19:45:26Z-00001-000,0.137931034
34,58177ad2-2019-04-18T19:34:18Z-00003-000,0
34,7a949437-2019-04-18T19:29:40Z-00003-000,0
34,91581604-2019-04-18T19:14:10Z-00001-000,0
34,ff6dab6e-2019-04-18T19:30:28Z-00002-000,0
34,8fd1f0f9-2019-04-18T19:34:28Z-00004-000,0
34,8fd1f0f9-2019-04-18T19:34:28Z-00002-000,0
34,b8c44fe4-2019-04-18T19:00:38Z-00002-000,0
34,dcc013e2-2019-04-18T18:41:27Z-00003-000,0
34,2e54c887-2019-04-18T18:01:19Z-00006-000,0
35,758ea5f9-2019-04-18T16:05:18Z-00004-000,2.402173913
35,d94ca2d5-2019-04-18T18:35:58Z-00006-000,2.206896552
35,5dce2de2-2019-04-18T15:41:55Z-00001-000,2
35,7f95546c-2019-04-18T14:36:44Z-00002-000,2
35,b1a6f17a-2019-04-18T15:54:21Z-00004-000,2
35,d46bff47-2019-04-18T17:09:05Z-00003-000,2
35,739f2cb1-2019-04-18T16:12:34Z-00007-000,2
35,d0e5c093-2019-04-18T18:40:47Z-00006-000,2
35,7a99f4c0-2019-04-18T16:50:24Z-00003-000,2
35,1ff4635e-2019-04-18T18:36:23Z-00005-000,2
35,75fbfa8d-2019-04-18T14:39:09Z-00002-000,2
35,1ff4635e-2019-04-18T18:36:23Z-00001-000,2
35,92fc546a-2019-04-15T20:22:34Z-00007-000,2
35,45462ad0-2019-04-18T13:17:49Z-00000-000,2
35,456d6b3a-2019-04-18T16:19:18Z-00004-000,2
35,50c55103-2019-04-18T16:52:42Z-00004-000,2
35,5b6b25e-2019-04-18T18:46:35Z-00001-000,2
35,46745944-2019-04-18T12:08:45Z-00000-000,2
35,57fa1b03-2019-04-18T19:37:09Z-00005-000,2
35,55e10797-2019-04-18T15:21:42Z-00005-000,2
35,d94ca2d5-2019-04-18T18:35:58Z-00004-000,2
35,6da2e494-2019-04-15T20:22:30Z-00015-000,2
35,c4008d1a-2019-04-18T17:57:07Z-00001-000,2
35,ce330406-2019-04-18T15:51:12Z-00004-000,2
35,739f2cb1-2019-04-18T16:12:34Z-00003-000,2
35,d94ca2d5-2019-04-18T18:35:58Z-00002-000,2
35,74558456-2019-04-18T17:04:25Z-00003-000,2
35,19ca43bb-2019-04-18T18:35:19Z-00004-000,2
35,6a618e4b-2019-04-18T16:23:33Z-00004-000,2
35,50c55103-2019-04-18T16:52:42Z-00002-000,2
35,4f2fe78e-2019-04-18T11:10:15Z-00002-000,2
35,b84c76ff-2019-04-18T15:39:28Z-00002-000,2
35,ccecc0ad-2019-04-18T15:37:21Z-00001-000,2
35,3307f209-2019-04-18T15:40:14Z-00004-000,2
35,d48f37bf-2019-04-17T11:47:20Z-00037-000,2
35,d5c9fd7c-2019-04-18T13:00:26Z-00002-000,2
35,8a9f614c-2019-04-18T17:34:39Z-00001-000,2
35,1ac69d5c-2019-04-18T13:30:47Z-00002-000,1.850574713
35,d333ea9a-2019-04-18T18:46:18Z-00004-000,1.85
35,898324a-2019-04-18T19:40:23Z-00002-000,1.845238095
35,b1a6f17a-2019-04-18T15:54:21Z-00002-000,1.829545455
35,dfe50773-2019-04-18T18:47:11Z-00002-000,1.817073171
35,3466ccde-2019-04-18T15:56:31Z-00006-000,1.811111111
35,778a4f33-2019-04-18T17:04:27Z-00002-000,1.781609195
35,d5c9fd7c-2019-04-18T13:00:26Z-00003-000,1.636363636
35,58fb2adc-2019-04-18T15:17:10Z-00004-000,1.627906977
35,7f95546c-2019-04-18T14:36:44Z-00004-000,1.608695652
35,b1a6f17a-2019-04-18T15:54:21Z-00005-000,1.463414634
35,3307f209-2019-04-18T15:40:14Z-00003-000,1.25
35,30a5cf73-2019-04-18T18:52:16Z-00003-000,1.243589744
35,e81dfba3-2019-04-18T17:00:44Z-00000-000,1.243243243
35,46642c87-2019-04-18T19:37:10Z-00000-000,1.233766234
35,6a618e4b-2019-04-18T16:23:33Z-00001-000,1.225
35,e6270ff-2019-04-18T16:35:46Z-00003-000,1.219512195
35,d7a1e72a-2019-04-18T11:34:31Z-00000-000,1.219512195
35,55e10797-2019-04-18T15:21:42Z-00006-000,1.215189873
35,63308ee0-2019-04-18T16:43:34Z-00001-000,1.210526316
35,2fba671-2019-04-18T12:51:48Z-00000-000,1
35,f9ddb869-2019-04-18T15:57:17Z-00003-000,1
35,8e52f9f1-2019-04-18T19:02:33Z-00000-000,1
35,55e10797-2019-04-18T15:21:42Z-00004-000,1
35,55e10797-2019-04-18T15:21:42Z-00000-000,1
35,117d4c1a-2019-04-18T18:37:03Z-00004-000,1
35,57fa1b03-2019-04-18T19:37:09Z-00004-000,1
35,3307f209-2019-04-18T15:40:14Z-00002-000,1
35,7bd1920c-2019-04-18T12:26:33Z-00000-000,1
35,5b6b2f9-2019-04-18T15:28:19Z-00001-000,1
35,65056c6e-2019-04-18T18:42:22Z-00002-000,1
35,f47d4ad1-2019-04-18T16:02:36Z-00005-000,1
35,baa6345c-2019-04-18T13:44:43Z-00001-000,1
35,2b189cdf-2019-04-18T12:52:01Z-00001-000,1
35,aa60f638-2019-04-18T16:58:14Z-00002-000,1
35,d94ca2d5-2019-04-18T18:35:58Z-00000-000,1
35,6a618e4b-2019-04-18T16:23:33Z-00005-000,1
35,e81dfba3-2019-04-18T17:00:44Z-00001-000,1
35,1e3cfde-2019-04-18T19:45:57Z-00000-000,1
35,4381b332-2019-04-19T12:47:35Z-00010-000,0.847222222
35,739f2cb1-2019-04-18T16:12:34Z-00001-000,0.790697674
35,f47d4ad1-2019-04-18T16:02:36Z-00003-000,0.771084337
35,d5c9fd7c-2019-04-18T13:00:26Z-00001-000,0.769230769
35,b1a6f17a-2019-04-18T15:54:21Z-00000-000,0.757142857
35,d672d38d-2019-04-18T16:00:34Z-00005-000,0.757142857
35,b1a6f17a-2019-04-18T15:54:21Z-00001-000,0.756410256
35,2d5e914b-2019-04-18T19:38:45Z-00005-000,0.743243243
35,1f98e1f8-2019-04-18T18:59:42Z-00002-000,0.722379603
35,8db68a9b-2019-04-18T16:56:06Z-00003-000,0.472222222
35,b1a6f17a-2019-04-18T15:54:21Z-00003-000,0.369565217
35,74558456-2019-04-18T17:04:25Z-00002-000,0.367816092
35,46642c87-2019-04-18T19:37:10Z-00004-000,0.360465116
35,d48f37bf-2019-04-17T11:47:20Z-00043-000,0.193548387
35,50c55103-2019-04-18T16:52:42Z-00003-000,0.185185185
35,d48f37bf-2019-04-17T11:47:20Z-00030-000,0.177777778
35,d0e5c093-2019-04-18T18:40:47Z-00005-000,0
35,3e67d226-2019-04-18T17:47:14Z-00001-000,0
35,7ba93df6-2019-04-18T15:03:55Z-00003-000,0
35,65056c6e-2019-04-18T18:42:22Z-00003-000,0
35,ce330406-2019-04-18T15:51:12Z-00005-000,0
35,739f2cb1-2019-04-18T16:12:34Z-00005-000,0
35,46642c87-2019-04-18T19:37:10Z-00002-000,0
35,7f95546c-2019-04-18T14:36:44Z-00003-000,0
36,f6c3ab3f-2019-04-18T16:53:00Z-00001-000,3
36,edab08a8-2019-04-18T16:34:53Z-00003-000,3
36,f6c3ab3f-2019-04-18T16:53:00Z-00003-000,3
36,edab08a8-2019-04-18T16:34:53Z-00001-000,3
36,331dbe36-2019-04-18T14:51:04Z-00002-000,3
36,2c13cc23-2019-04-18T16:11:23Z-00000-000,2.808510638
36,895fbbe-2019-04-18T12:03:45Z-00000-000,2.79787234
36,d6baaaf1-2019-04-18T12:08:55Z-00001-000,2.625
36,2c13cc23-2019-04-18T16:11:23Z-00004-000,2.602150538
36,331dbe36-2019-04-18T14:51:04Z-00004-000,2.425531915
36,edab086a-2019-04-18T17:21:18Z-00003-000,2.410526316
36,a452c48c-2019-04-18T17:19:37Z-00005-000,2.408602151
36,edab086a-2019-04-18T17:21:18Z-00005-000,2.402173913
36,331dbe36-2019-04-18T14:51:04Z-00001-000,2.395833333
36,600a7bc8-2019-04-18T19:43:49Z-00004-000,2.25
36,7768222e-2019-04-18T17:59:36Z-00001-000,2.217391304
36,a452c48c-2019-04-18T17:19:37Z-00007-000,2.206521739
36,4b7e0d28-2019-04-18T19:28:51Z-00009-000,2.206521739
36,edab086a-2019-04-18T17:21:18Z-00001-000,2.204301075
36,2e6a0d7e-2019-04-18T19:25:29Z-00005-000,2.200421941
36,bb04abe6-2019-04-18T19:54:49Z-00001-000,2.2
36,953298b6-2019-04-18T16:05:27Z-00003-000,2.195652174
36,a452c48c-2019-04-18T17:19:37Z-00004-000,2.193548387
36,edab086a-2019-04-18T17:21:18Z-00000-000,2
36,8b62fc9c-2019-04-18T19:14:51Z-00004-000,2
36,8b62fc9c-2019-04-18T19:14:51Z-00002-000,2
36,bb04abe6-2019-04-18T19:54:49Z-00000-000,2
36,331dbe36-2019-04-18T14:51:04Z-00005-000,2
36,6b8ef422-2019-04-18T16:45:09Z-00004-000,2
36,bb04abe6-2019-04-18T19:54:49Z-00002-000,2
36,2e6a0d7e-2019-04-18T19:25:29Z-00004-000,2
36,edab08a8-2019-04-18T16:34:53Z-00002-000,2
36,331dbe36-2019-04-18T14:51:04Z-00003-000,2
36,e6368605-2019-04-18T11:17:19Z-00002-000,2
36,126ee163-2019-04-18T17:04:43Z-00002-000,2
36,a452c48c-2019-04-18T17:19:37Z-00003-000,2
36,8b62fc9c-2019-04-18T19:14:51Z-00001-000,2
36,bb04abe6-2019-04-18T19:54:49Z-00004-000,2
36,9678a3d2-2019-04-18T16:17:12Z-00000-000,2
36,953298b6-2019-04-18T16:05:27Z-00005-000,2
36,f81067da-2019-04-18T12:40:50Z-00005-000,2
36,f81067da-2019-04-18T12:40:50Z-00002-000,2
36,22bfd094-2019-04-18T18:13:36Z-00003-000,2
36,c788fb1e-2019-04-18T19:50:24Z-00000-000,2
36,1979ed8c-2019-04-18T16:51:56Z-00003-000,2
36,49f41610-2019-04-18T11:47:48Z-00002-000,2
36,4a6f90c3-2019-04-18T11:57:36Z-00001-000,2
36,c1132701-2019-04-18T15:43:06Z-00002-000,2
36,181c69f4-2019-04-18T19:26:04Z-00004-000,2
36,e183e945-2019-04-18T19:50:59Z-00005-000,2
36,600a7bc8-2019-04-18T19:43:49Z-00008-000,2
36,c82afe8b-2019-04-18T14:35:31Z-00003-000,2
36,8b62fc9c-2019-04-18T19:14:51Z-00005-000,1.837209302
36,8b62fc9c-2019-04-18T19:14:51Z-00003-000,1.829545455
36,8d55788c-2019-04-18T17:39:23Z-00001-000,1.826086957
36,3bbff083-2019-04-18T19:52:50Z-00001-000,1.818181818
36,2c13cc23-2019-04-18T16:11:23Z-00001-000,1.804347826
36,c788fb1e-2019-04-18T19:50:24Z-00002-000,1.670886076
36,414e4d8a-2019-04-18T11:42:39Z-00001-000,1.658536585
36,d7f23f2c-2019-04-18T18:51:11Z-00003-000,1.595744681
36,2c13cc23-2019-04-18T16:11:23Z-00003-000,1.413793103
36,b715aa5e-2019-04-18T19:17:55Z-00004-000,1.409090909
36,d7c904a0-2019-04-18T13:04:14Z-00001-000,1.367816092
36,a2449587-2019-04-18T16:24:07Z-00003-000,1.223529412
36,1329642e-2019-04-18T19:10:33Z-00002-000,1.222222222
36,bb04abe6-2019-04-18T19:54:49Z-00003-000,1.2125
36,edab086a-2019-04-18T17:21:18Z-00004-000,1.157894737
36,a452c48c-2019-04-18T17:19:37Z-00006-000,1
36,18f233de-2019-04-18T13:00:35Z-00003-000,1
36,90199824-2019-04-18T14:13:56Z-00004-000,1
36,6b8ef422-2019-04-18T16:45:09Z-00002-000,0.819444444
36,f6c3ab3f-2019-04-18T16:53:00Z-00004-000,0.771084337
36,a2449587-2019-04-18T16:24:07Z-00004-000,0.739130435
36,6b8ef422-2019-04-18T16:45:09Z-00000-000,0.597826087
36,edab086a-2019-04-18T17:21:18Z-00002-000,0.595238095
36,6b1404b6-2019-04-18T19:28:02Z-00003-000,0.53164557
36,475b3558-2019-04-18T13:53:52Z-00002-000,0.531400966
36,d7c904a0-2019-04-18T13:04:14Z-00002-000,0.472934473
36,c82afe8b-2019-04-18T14:35:31Z-00002-000,0.391304348
36,5c626591-2019-04-18T19:01:56Z-00001-000,0.387096774
36,e0aece74-2019-04-18T20:02:28Z-00000-000,0.321428571
36,b0c245a7-2019-04-18T19:21:28Z-00002-000,0.253333333
36,953298b6-2019-04-18T16:05:27Z-00002-000,0.25
36,c788fb1e-2019-04-18T19:50:24Z-00001-000,0.170454545
36,3bbff083-2019-04-18T19:52:50Z-00002-000,0.157303371
36,b032fa0a-2019-04-18T15:02:37Z-00000-000,0.121580547
36,df72c7ac-2019-04-18T18:56:15Z-00000-000,0.117647059
36,8b62fc9c-2019-04-18T19:14:51Z-00000-000,0
36,7768222e-2019-04-18T17:59:36Z-00000-000,0
36,bb04abe6-2019-04-18T19:54:49Z-00005-000,0
36,f6c3ab3f-2019-04-18T16:53:00Z-00000-000,0
36,2a05382b-2019-04-18T14:26:42Z-00006-000,0
36,edab08a8-2019-04-18T16:34:53Z-00000-000,0
36,e4499700-2019-04-18T17:28:24Z-00000-000,0
36,18f233de-2019-04-18T13:00:35Z-00004-000,0
36,18eddaea-2019-04-18T15:23:02Z-00003-000,0
36,a8e02fd0-2019-04-18T11:13:20Z-00003-000,0
36,703f21a3-2019-04-18T18:29:58Z-00003-000,0
36,df72c7ac-2019-04-18T18:56:15Z-00001-000,0
36,3c6a4e0b-2019-04-18T18:20:20Z-00004-000,0
37,b2b3385f-2019-04-18T11:40:05Z-00000-000,2
37,9aa2da1b-2019-04-19T12:46:59Z-00013-000,2
37,b2b3385f-2019-04-18T11:40:05Z-00006-000,2
37,b2b3385f-2019-04-18T11:40:05Z-00003-000,2
37,b2b3385f-2019-04-18T11:40:05Z-00005-000,2
37,b61f3301-2019-04-18T12:40:37Z-00000-000,2
37,1a94f253-2019-04-18T17:01:12Z-00003-000,2
37,1a94f253-2019-04-18T17:01:12Z-00001-000,2
37,9aa2da1b-2019-04-19T12:46:59Z-00010-000,2
37,b986bc28-2019-04-18T19:08:23Z-00001-000,2
37,522c7c3b-2019-04-19T12:44:42Z-00007-000,2
37,70b67f9b-2019-04-18T12:33:37Z-00005-000,2
37,e4f285c5-2019-04-18T19:36:52Z-00001-000,2
37,1a94f253-2019-04-18T17:01:12Z-00000-000,1.851851852
37,b2b3385f-2019-04-18T11:40:05Z-00001-000,1.831460674
37,a6bcbd59-2019-04-18T17:58:11Z-00000-000,1.802325581
37,1a94f253-2019-04-18T17:01:12Z-00004-000,1.654761905
37,1a94f253-2019-04-18T17:01:12Z-00002-000,1.6
37,1ecb131d-2019-04-18T18:41:04Z-00002-000,1.571428571
37,337d5b0b-2019-04-18T17:17:37Z-00002-000,1.474358974
37,9e69ad73-2019-04-18T16:17:25Z-00002-000,1.43373494
37,57e140e8-2019-04-18T18:27:47Z-00004-000,1.4125
37,b2b3385f-2019-04-18T11:40:05Z-00004-000,1.352941176
37,d67b4952-2019-04-18T14:32:14Z-00003-000,1.233766234
37,fa5da6ff-2019-04-18T15:40:19Z-00002-000,1.230769231
37,fa5da6ff-2019-04-18T15:40:19Z-00001-000,1.213333333
37,b2b3385f-2019-04-18T11:40:05Z-00002-000,1.205128205
37,e4f285c5-2019-04-18T19:36:52Z-00000-000,1.123287671
37,240561fd-2019-04-17T11:47:40Z-00014-000,1.011764706
37,8fa3dac7-2019-04-18T15:23:16Z-00000-000,1
37,aecf7370-2019-04-18T12:27:52Z-00002-000,1
37,5a0d829e-2019-04-18T16:36:04Z-00005-000,1
37,35c427c4-2019-04-18T19:32:33Z-00003-000,1
37,ca117743-2019-04-18T15:27:53Z-00003-000,1
37,5b5d8bca-2019-04-18T11:28:59Z-00000-000,0.882352941
37,7864ca28-2019-04-18T15:29:03Z-00006-000,0.786516854
37,257b9024-2019-04-18T14:44:28Z-00006-000,0.556818182
37,ec1fbf3f-2019-04-18T15:36:00Z-00003-000,0.545454545
37,bd1562f-2019-04-18T16:36:15Z-00003-000,0.424242424
37,5af4c3ec-2019-04-19T12:48:10Z-00010-000,0.329268293
37,8b81b11a-2019-04-18T16:21:09Z-00001-000,0.317073171
37,8ba27812-2019-04-18T12:55:27Z-00004-000,0.255905512
37,cba64daf-2019-04-18T18:57:36Z-00001-000,0.185995624
37,a2dd679-2019-04-18T15:46:53Z-00004-000,0.168539326
37,3fb6ba05-2019-04-15T20:24:45Z-00017-000,0.166666667
37,70b67f9b-2019-04-18T12:33:37Z-00001-000,0.162790698
37,4d677e37-2019-04-18T12:54:48Z-00001-000,0.162337662
37,cba64d71-2019-04-18T19:25:30Z-00003-000,0.157303371
37,691fdd5d-2019-04-18T17:30:47Z-00002-000,0.15625
37,6005e7f6-2019-04-18T13:24:13Z-00005-000,0.155555556
37,25646842-2019-04-18T16:10:55Z-00000-000,0.149253731
37,cba64d71-2019-04-18T19:25:30Z-00002-000,0.119047619
37,71ce2845-2019-04-18T18:29:22Z-00004-000,0.117647059
37,1ecb131d-2019-04-18T18:41:04Z-00001-000,0.115207373
37,7344e554-2019-04-18T13:09:45Z-00003-000,0.113895216
37,35c427c4-2019-04-18T19:32:33Z-00001-000,0.102564103
37,9793293e-2019-04-18T17:20:48Z-00004-000,0.051948052
37,26d40999-2019-04-18T18:23:26Z-00002-000,0
37,70b67f9b-2019-04-18T12:33:37Z-00002-000,0
37,d67b4952-2019-04-18T14:32:14Z-00002-000,0
37,6c1e3b72-2019-04-18T16:56:13Z-00001-000,0
37,e91853bc-2019-04-18T16:28:31Z-00002-000,0
37,3904e0eb-2019-04-18T12:30:21Z-00000-000,0
37,7cb4f197-2019-04-18T16:20:01Z-00001-000,0
37,53fc0783-2019-04-18T16:30:32Z-00004-000,0
37,7cb4f197-2019-04-18T16:20:01Z-00002-000,0
37,1ecb131d-2019-04-18T18:41:04Z-00003-000,0
37,28b1a24d-2019-04-18T19:06:02Z-00000-000,0
37,fc0d55ae-2019-04-18T18:07:49Z-00002-000,0
37,7cb4f197-2019-04-18T16:20:01Z-00000-000,0
37,fea6e8c3-2019-04-18T15:16:16Z-00005-000,0
37,57e140e8-2019-04-18T18:27:47Z-00002-000,0
37,28b1a24d-2019-04-18T19:06:02Z-00002-000,0
37,691fdd7c-2019-04-18T17:29:58Z-00003-000,0
37,e1d1a698-2019-04-18T15:18:36Z-00003-000,0
37,3865b190-2019-04-18T11:48:47Z-00002-000,0
37,522c7c3b-2019-04-19T12:44:42Z-00008-000,0
37,691fdd5d-2019-04-18T17:30:47Z-00001-000,0
37,93844764-2019-04-18T19:10:04Z-00003-000,0
37,78068d61-2019-04-18T18:26:45Z-00000-000,0
37,7344e554-2019-04-18T13:09:45Z-00004-000,0
37,240561fd-2019-04-17T11:47:40Z-00044-000,0
37,e2897352-2019-04-18T19:49:38Z-00003-000,0
37,fc0d55ae-2019-04-18T18:07:49Z-00001-000,0
37,8b81b0bd-2019-04-18T16:20:44Z-00001-000,0
37,902a4234-2019-04-18T18:12:17Z-00006-000,0
37,b090bcf2-2019-04-18T18:59:12Z-00005-000,0
37,4d50d9be-2019-04-18T18:35:25Z-00005-000,0
37,abec10c3-2019-04-18T18:51:09Z-00003-000,0
37,abec10c3-2019-04-18T18:51:09Z-00001-000,0
37,78068d61-2019-04-18T18:26:45Z-00001-000,0
37,6b7ea9e3-2019-04-18T15:51:16Z-00002-000,0
37,164f71fe-2019-04-18T19:01:46Z-00004-000,0
37,7cb4f197-2019-04-18T16:20:01Z-00003-000,0
37,90118de4-2019-04-18T19:29:39Z-00005-000,0
37,b2e78cd1-2019-04-18T18:21:12Z-00002-000,0
37,cba64daf-2019-04-18T18:57:36Z-00002-000,0
37,7cb4f1d5-2019-04-18T16:18:51Z-00001-000,0
37,7cb4f1d5-2019-04-18T16:18:51Z-00000-000,0
37,35c427c4-2019-04-18T19:32:33Z-00000-000,0
38,c416873d-2019-04-18T18:19:50Z-00003-000,2.79787234
38,6f02a9c0-2019-04-18T14:40:29Z-00003-000,2.40625
38,174dab53-2019-04-18T18:33:55Z-00005-000,2.404255319
38,b0a1297b-2019-04-18T17:56:41Z-00007-000,2.40376569
38,fa1a69b6-2019-04-18T16:31:37Z-00005-000,2.212765957
38,f703aaba-2019-04-18T13:53:50Z-00009-000,2.21108742
38,d267ad12-2019-04-18T11:40:03Z-00000-000,2.206521739
38,174dab53-2019-04-18T18:33:55Z-00001-000,2.204301075
38,8f3513ba-2019-04-18T19:40:40Z-00004-000,2.2
38,8e815158-2019-04-18T20:01:50Z-00002-000,2.193548387
